consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,POWB,Production of electricity by biomass and waste,Electricity,1.2228964333546892e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,POWZ,Production of electricity nec,Electricity,1.1463476508032901e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,POWT,Transmission of electricity,Electricity,3.6546739413836526e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,POWD,Distribution and trade of electricity,Electricity,9.790368798035987e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,8.594564251280865e-10
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",1.0403101576298843e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,CONS,Construction (45),Construction,3.982336451952413e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,CONW,Re-processing of secondary construction material into aggregates,Construction,7.557770963277289e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0024192453916800365
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0006983763384874298
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,TRAI,Transport via railways,Transport,1.6000975728862816e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,TLND,Other land transport,Transport,2.9831029209662976e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,TPIP,Transport via pipelines,Transport,1.3527556883396856e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,TWAS,Sea and coastal water transport,Transport,1.0649357538207095e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,TWAI,Inland water transport,Transport,5.88458058711843e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,TAIR,Air transport (62),Transport,0.0007188797905050778
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.00010204903654988688
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,PTEL,Post and telecommunications (64),Services,0.00018841830026915783
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,2.1958974588810654e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,COMP,Computer and related activities (72),Services,2.4300803130354895e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,OBUS,Other business activities (74),Services,0.0007684794637691955
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.00010285981040971577
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,INCF,Incineration of waste: Food,Waste management and disposal,1.157187907323126e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,1.0402338447268012e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,1.0811915829711054e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,7.694471640882825e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,1.6264853251231074e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,3.502547276191985e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,5.2565849860227015e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,BIOF,"Biogasification of food waste, incl. land application",Waste management and disposal,9.832772531332111e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,BIOP,"Biogasification of paper, incl. land application",Waste management and disposal,8.651788890617467e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,5.144330239965598e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,2.436126664906541e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,WASF,"Waste water treatment, food",Waste management and disposal,1.457655737342301e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,WASO,"Waste water treatment, other",Waste management and disposal,3.906682175342641e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,LANF,Landfill of waste: Food,Waste management and disposal,6.699160301272281e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,3.6362842767429645e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,1.9975969512847323e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,7.967056079100112e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,6.506557231931762e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,2.257903877007672e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,9.180980935953735e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,NLD,Netherlands,Europe,OSER,Other service activities (93),Services,0.0002531427057355199
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,WHEA,Cultivation of wheat,Food and catering,0.002059749369158066
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,OCER,Cultivation of cereal grains nec,Food and catering,0.06381880036088582
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.004989697457203613
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,OILS,Cultivation of oil seeds,Food and catering,1.6790946835389827e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.0012167241595997676
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,FIBR,Cultivation of plant-based fibers,Textile,1.8033767890283432e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,OTCR,Cultivation of crops nec,Food and catering,0.11243931789262987
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,CATL,Cattle farming,Food and catering,0.02244297529368696
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PIGS,Pigs farming,Food and catering,0.009021260978072054
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PLTR,Poultry farming,Food and catering,0.00045310538392257026
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,OMEA,Meat animals nec,Food and catering,0.00038738998460126226
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,OANP,Animal products nec,Food and catering,8.136235775237323e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,MILK,Raw milk,Food and catering,0.0010879536227962959
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.011277717525544337
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,2.7540113281876744e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,2.1001670768257003e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,4.710242729324578e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,6.823753085187877e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.0011131277157096335
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,1.1798018629966606e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,7.529983438846141e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,6.016457460374172e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,STON,Quarrying of stone,Minerals and Metals,2.2641700135795936e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,6.752843172910371e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,6.378332837151628e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PCAT,Processing of meat cattle,Food and catering,0.0001456062164022432
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PPIG,Processing of meat pigs,Food and catering,0.004069663612293905
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PPLT,Processing of meat poultry,Food and catering,0.00019091740499626314
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,POME,Production of meat products nec,Food and catering,0.0013444571443030516
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,VOIL,Processing vegetable oils and fats,Food and catering,0.0017776131429978453
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,DAIR,Processing of dairy products,Food and catering,0.0032003379243047856
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,RICE,Processed rice,Food and catering,4.468100806352168e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,SUGR,Sugar refining,Food and catering,0.0011588817311577282
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,OFOD,Processing of Food products nec,Food and catering,0.002616256340657818
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,BEVR,Manufacture of beverages,Food and catering,0.0018853583813706807
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,FSHP,Manufacture of fish products,Food and catering,0.008337503270010137
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,TOBC,Manufacture of tobacco products (16),Food and catering,1.564668579689868e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,TEXT,Manufacture of textiles (17),Textile,0.0004969407057693777
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.00015233005122273675
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,4.10867969271224e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.0001536778235993266
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,6.554684514240282e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PULP,Pulp,Paper Products,0.004342125495862297
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PAPR,Re-processing of secondary paper into new pulp,Paper Products,0.0012295436927782543
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PAPE,Paper,Paper Products,0.00018838149821238763
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.00014838141038090816
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,COKE,Manufacture of coke oven products,Coal and Petroleum,0.00034113115148641786
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,REFN,Petroleum Refinery,Coal and Petroleum,0.0016471204511940719
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,NUCF,Processing of nuclear fuel,Chemical,1.8473781485543653e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PLAS,"Plastics, basic",Chemical,0.0034934553055269006
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,0.0036171863715243674
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,NFER,N-fertiliser,Chemical,0.06945956221998918
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,PFER,P- and other fertiliser,Chemical,0.03405048274126962
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,CHEM,Chemicals nec,Chemical,0.023133283325682368
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.0012371134098082674
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.000634787448016534
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,0.00023041486429849195
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0004452084745716359
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.001580131793109333
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.0001221552612040446
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,1.0318887507489373e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2022,blue_water_consumption,Mm3,Scope 3,POL,Poland,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,1.463775943359695e-05
