consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW America,RoW America,America,POWC,Production of electricity by coal,Electricity,0.000942251127717397
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW America,RoW America,America,POWG,Production of electricity by gas,Electricity,0.0011796374095970367
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW America,RoW America,America,POWN,Production of electricity by nuclear,Electricity,2.126139699145943e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW America,RoW America,America,POWH,Production of electricity by hydro,Electricity,0.000517430848159391
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW America,RoW America,America,POWW,Production of electricity by wind,Electricity,0.0010293882045705432
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW America,RoW America,America,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0005734210755615539
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW America,RoW America,America,POWB,Production of electricity by biomass and waste,Electricity,0.0006648096097894347
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW America,RoW America,America,POWZ,Production of electricity nec,Electricity,0.001919126390309893
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW America,RoW America,America,POWT,Transmission of electricity,Electricity,0.0008119882476462795
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW America,RoW America,America,POWD,Distribution and trade of electricity,Electricity,0.00100742551128542
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,POWC,Production of electricity by coal,Electricity,0.0010128137372496183
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,POWG,Production of electricity by gas,Electricity,0.002615730781306178
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,POWN,Production of electricity by nuclear,Electricity,0.00010556401007714777
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,POWH,Production of electricity by hydro,Electricity,0.00030000285122464107
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,POWW,Production of electricity by wind,Electricity,0.0004281408373289543
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.004230683211348857
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.0016897242525597555
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,POWM,Production of electricity by Geothermal,Electricity,0.00022439868100904807
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,POWZ,Production of electricity nec,Electricity,0.0051894888799366755
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,POWT,Transmission of electricity,Electricity,0.0011080497668685138
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,POWD,Distribution and trade of electricity,Electricity,0.0007768326452972963
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Europe,RoW Europe,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.007304455018994804
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Africa,RoW Africa,Africa,POWC,Production of electricity by coal,Electricity,3.247420702902784e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Africa,RoW Africa,Africa,POWG,Production of electricity by gas,Electricity,1.3359946807719375e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Africa,RoW Africa,Africa,POWH,Production of electricity by hydro,Electricity,3.197552749568709e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Africa,RoW Africa,Africa,POWW,Production of electricity by wind,Electricity,1.3904698079996574e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Africa,RoW Africa,Africa,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,5.628051563532629e-09
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Africa,RoW Africa,Africa,POWB,Production of electricity by biomass and waste,Electricity,7.899417626825791e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Africa,RoW Africa,Africa,POWM,Production of electricity by Geothermal,Electricity,2.1378722444980537e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Africa,RoW Africa,Africa,POWT,Transmission of electricity,Electricity,2.7104243646911746e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Africa,RoW Africa,Africa,POWD,Distribution and trade of electricity,Electricity,5.039957995138194e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Middle East,RoW Middle East,Middle East,POWC,Production of electricity by coal,Electricity,0.0002267706376972407
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Middle East,RoW Middle East,Middle East,POWG,Production of electricity by gas,Electricity,0.0003810590881879728
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Middle East,RoW Middle East,Middle East,POWH,Production of electricity by hydro,Electricity,7.534243914353664e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Middle East,RoW Middle East,Middle East,POWW,Production of electricity by wind,Electricity,5.043644754243655e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Middle East,RoW Middle East,Middle East,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.00013037120263264905
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Middle East,RoW Middle East,Middle East,POWB,Production of electricity by biomass and waste,Electricity,1.5012391020037604e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Middle East,RoW Middle East,Middle East,POWT,Transmission of electricity,Electricity,0.00024805879292669517
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 2,RoW Middle East,RoW Middle East,Middle East,POWD,Distribution and trade of electricity,Electricity,0.0003233304708716901
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,OTCR,Cultivation of crops nec,Food and catering,0.01142992421184777
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,0.0010993222940281343
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.002998271879384947
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,IRON,Mining of iron ores,Minerals and Metals,0.3745753916813603
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.06067036970861002
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,STON,Quarrying of stone,Minerals and Metals,2.9758654718860877
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,10.58004025813757
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,1.8379451705120922
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,PLAS,"Plastics, basic",Chemical,0.047141331431294044
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,0.020078849529656263
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,NFER,N-fertiliser,Chemical,6.66325152690781e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,PFER,P- and other fertiliser,Chemical,0.00018859547493664072
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,CHEM,Chemicals nec,Chemical,0.013649181985100005
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.012034025405789952
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,0.010216175926656655
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.03456021696088672
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.04047660662228563
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.8121237258209064
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.23654869658893576
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.1432275409822837
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,1.4515370262336937e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,STEW,Re-processing of secondary steel into new steel,Metal Products,2.375408840493627e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,PREM,Precious metals production,Metal Products,7.275352760790899e-07
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,ALUM,Aluminium production,Metal Products,1.945170393708503e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,1.5134425015689297e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,LZTP,"Lead, zinc and tin production",Metal Products,1.3350952514565434e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,LZTW,"Re-processing of secondary lead into new lead, zinc and tin",Metal Products,1.2019221146422563e-08
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,COPP,Copper production,Metal Products,2.756173010623049e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,COPW,Re-processing of secondary copper into new copper,Metal Products,6.70902701682684e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,METC,Casting of metals,Metal Products,9.11863053555081e-06
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,POWC,Production of electricity by coal,Electricity,0.00019882470473084617
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,POWG,Production of electricity by gas,Electricity,0.0005195253120381293
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,POWH,Production of electricity by hydro,Electricity,0.0006133594925919536
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,POWW,Production of electricity by wind,Electricity,4.340699990160185e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,5.384876638987078e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.0001924632966374431
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,POWZ,Production of electricity nec,Electricity,4.407091509133537e-05
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,POWT,Transmission of electricity,Electricity,0.0010472306558570019
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,POWD,Distribution and trade of electricity,Electricity,0.0019686102805367067
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.004732892010281647
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0015680800323480508
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,CONS,Construction (45),Construction,0.3964247884320128
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,CONW,Re-processing of secondary construction material into aggregates,Construction,0.0007113739397190242
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.04335066326612761
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.026262710573874384
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,TRAI,Transport via railways,Transport,0.11730303677640305
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,TLND,Other land transport,Transport,0.5749781766547374
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,TPIP,Transport via pipelines,Transport,0.03394780276698435
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,AUT,Austria,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.08421971376861527
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,BEL,Belgium,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.02486888883407468
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,BEL,Belgium,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.0003022506941170375
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,BEL,Belgium,Europe,STON,Quarrying of stone,Minerals and Metals,22.807778865054022
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,BEL,Belgium,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,9.21172058584136
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,BEL,Belgium,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0748769437918177
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,BEL,Belgium,Europe,PLAS,"Plastics, basic",Chemical,2.1729310993445794
DNK,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018),2022,material_extraction,kt,Scope 3,BEL,Belgium,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,0.05176876299212272
