consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,REFN,Petroleum Refinery,Coal and Petroleum,0.2669999257980647,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,NUCF,Processing of nuclear fuel,Chemical,0.0043761094282148,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,PLAS,"Plastics, basic",Chemical,0.0212379329896971,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,NFER,N-fertiliser,Chemical,0.0027213004143713,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,PFER,P- and other fertiliser,Chemical,0.1435049331071956,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,CHEM,Chemicals nec,Chemical,0.2942316287713961,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.0251310185513832,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.0001285982972202,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,4.802239104698438e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,6.205999674457999e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,7.109893465505476e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,4.513375802117257e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.0733770860371686,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,PREM,Precious metals production,Metal Products,0.0217009008857447,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,ALUM,Aluminium production,Metal Products,0.0149579111659635,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,LZTP,"Lead, zinc and tin production",Metal Products,0.0014834271533102,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,COPP,Copper production,Metal Products,0.0201775824446845,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,ONFM,Other non-ferrous metal production,Metal Products,0.0086954926460342,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,METC,Casting of metals,Metal Products,0.0022995900690508,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0967130126919899,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0194644872059798,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,6.354826675199167e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.0010358579339658,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.0001607079557443,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.0004063257579534,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.0012678491643327,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.0015791269640059,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.0014257509636659,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0001627508902593,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,POWC,Production of electricity by coal,Electricity,0.0024300369096248,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,POWG,Production of electricity by gas,Electricity,0.0059127582157974,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,POWN,Production of electricity by nuclear,Electricity,0.0012325744591276,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,POWH,Production of electricity by hydro,Electricity,0.001305432226063,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0003133641790345,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,POWB,Production of electricity by biomass and waste,Electricity,1.59719841575078e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,POWM,Production of electricity by Geothermal,Electricity,1.757736254760603e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,POWZ,Production of electricity nec,Electricity,5.4020164726667576e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,POWT,Transmission of electricity,Electricity,0.0010371411802489,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,POWD,Distribution and trade of electricity,Electricity,0.0022438653607511,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.0055427809938644,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0013024383033424,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",6.052577253521303e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.0033217206956589,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,TDFU,Retail sale of automotive fuel,Services,0.0004622329346071,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0525017197381479,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0086937606549329,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,HORE,Hotels and restaurants (55),Food and catering,0.0006645629849428,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,TRAI,Transport via railways,Transport,0.1446075437232114,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,TLND,Other land transport,Transport,2.1441974975757403,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,TPIP,Transport via pipelines,Transport,0.1260610853879285,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,TWAS,Sea and coastal water transport,Transport,0.0018803612486469,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,TWAI,Inland water transport,Transport,0.010637579672498,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,TAIR,Air transport (62),Transport,0.0037046506566974,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.1532687603512077,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,REAL,Real estate activities (70),Services,7.002128581779365e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,RESD,Research and development (73),Services,0.0810395557672898,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.0166214154827926,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,EDUC,Education (80),Services,0.0004672438561821,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,HEAL,Health and social work (85),Services,0.0002334637448891,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,INCF,Incineration of waste: Food,Waste management and disposal,1.3957661996236688e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,1.7933221118364615e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,3.102231244851886e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,4.5909117997289786e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,3.5288473298909576e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,4.947553114560972e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,8.669551882829354e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.0002965545694393,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.0004313266848679,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,LANF,Landfill of waste: Food,Waste management and disposal,0.0548733821909419,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.0187598132704103,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.0028596624006112,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.0057373976467027,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.0048198403589463,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.0055780579078219,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,RUS,Russia,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,0.0115892140295821,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,AUS,Australia,Asia and Pacific,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,0.0315512123931578,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,AUS,Australia,Asia and Pacific,IRON,Mining of iron ores,Minerals and Metals,12.917315002403802,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,AUS,Australia,Asia and Pacific,COPO,Mining of copper ores and concentrates,Minerals and Metals,3.103975504512292,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,AUS,Australia,Asia and Pacific,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.2659584331681364,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,AUS,Australia,Asia and Pacific,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,1.1163817635675446,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,AUS,Australia,Asia and Pacific,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,5.631225879316281,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,AUS,Australia,Asia and Pacific,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.4930638279557899,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,AUS,Australia,Asia and Pacific,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.3388403512611373,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,AUS,Australia,Asia and Pacific,STON,Quarrying of stone,Minerals and Metals,0.5268569866602463,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,AUS,Australia,Asia and Pacific,SDCL,Quarrying of sand and clay,Minerals and Metals,2.5863326029137212,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,AUS,Australia,Asia and Pacific,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,1.2155720947900317,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,CHE,Switzerland,Europe,STON,Quarrying of stone,Minerals and Metals,0.8922299450123989,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,CHE,Switzerland,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,8.246631888535472,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,CHE,Switzerland,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.1524172817943329,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,CHE,Switzerland,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.1094517163652502,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,CHE,Switzerland,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0298414277129733,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,CHE,Switzerland,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0007088214592531,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,CHE,Switzerland,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.2550957485687749,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,CHE,Switzerland,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0622250036634732,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,CHE,Switzerland,Europe,CONS,Construction (45),Construction,0.4733518376190453,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,CHE,Switzerland,Europe,EDUC,Education (80),Services,0.0010473872295392,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,CHE,Switzerland,Europe,HEAL,Health and social work (85),Services,0.0002359046976148,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,IRON,Mining of iron ores,Minerals and Metals,0.1553484637284971,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.4948255367456326,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.0035770396882156,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.0164916903868143,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,0.1597480681068427,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.0622916592215691,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.0785333691801079,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,STON,Quarrying of stone,Minerals and Metals,11.506077038592675,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,SDCL,Quarrying of sand and clay,Minerals and Metals,7.036325743723144,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,3.2184667795035904,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.0004231910243231,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.0002264790433845,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,COKE,Manufacture of coke oven products,Coal and Petroleum,1.014295179171287e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,REFN,Petroleum Refinery,Coal and Petroleum,0.0004553955255093,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,NUCF,Processing of nuclear fuel,Chemical,4.976064175015256e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,PLAS,"Plastics, basic",Chemical,0.0003003370266684,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,PFER,P- and other fertiliser,Chemical,2.850394291530885e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.0216460709890014,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0179356199876759,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,3.2799328397027544e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.0039359504747479,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0258123634686552,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.0039384837586229,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,PREM,Precious metals production,Metal Products,0.0001708800332576,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,ALUM,Aluminium production,Metal Products,0.0004765595334701,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,LZTP,"Lead, zinc and tin production",Metal Products,1.1764913544921085e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,COPP,Copper production,Metal Products,0.0003288535519478,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,ONFM,Other non-ferrous metal production,Metal Products,3.737591616533976e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TUR,Turkey,Middle East,METC,Casting of metals,Metal Products,5.055606268188253e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TWN,Taiwan,Asia and Pacific,SDCL,Quarrying of sand and clay,Minerals and Metals,2.3907534978636447,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,TWN,Taiwan,Asia and Pacific,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0214673294251798,MRIO supply-chain node
