consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PPIG,Processing of meat pigs,Food and catering,8.506953344198868e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PPLT,Processing of meat poultry,Food and catering,2.8508604071118055e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,POME,Production of meat products nec,Food and catering,2.5633867269116505e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,VOIL,Processing vegetable oils and fats,Food and catering,0.00011866217976779802
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,DAIR,Processing of dairy products,Food and catering,0.00010879966707840182
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,RICE,Processed rice,Food and catering,9.64686560013476e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,SUGR,Sugar refining,Food and catering,1.3458683092970295e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,OFOD,Processing of Food products nec,Food and catering,9.713307001096955e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,BEVR,Manufacture of beverages,Food and catering,7.068347711806081e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,FSHP,Manufacture of fish products,Food and catering,1.3848064198042693e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,TOBC,Manufacture of tobacco products (16),Food and catering,2.101209274276875e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,TEXT,Manufacture of textiles (17),Textile,7.72760385592577e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,4.060119934116128e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,3.79045452303405e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,5.711761244610779e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,1.4804802045410586e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PULP,Pulp,Paper Products,1.2633219769133465e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PAPR,Re-processing of secondary paper into new pulp,Paper Products,0.0002441671849812642
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PAPE,Paper,Paper Products,0.0003528738899784752
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.0004622414753881316
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PLAS,"Plastics, basic",Chemical,8.924834678762025e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,0.00023220236313028158
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,NFER,N-fertiliser,Chemical,2.0319878411980784e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PFER,P- and other fertiliser,Chemical,1.257936668060148e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,CHEM,Chemicals nec,Chemical,3.801739933391748e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,RUBP,Manufacture of rubber and plastic products (25),Chemical,9.4499472004099e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,5.7379372330823346e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,1.5340920955648463e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,2.8566274775867384e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,9.649931908980978e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,3.9031493531802536e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,3.7087438015219643e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,5.020362060035961e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.0011807829811065972
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,STEW,Re-processing of secondary steel into new steel,Metal Products,0.0004904104889081548
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PREM,Precious metals production,Metal Products,5.146652245939946e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PREW,Re-processing of secondary preciuos metals into new preciuos metals,Metal Products,1.6158990059908422e-09
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,ALUM,Aluminium production,Metal Products,1.7313765329801864e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,9.101030692854955e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,LZTP,"Lead, zinc and tin production",Metal Products,1.0473161400734352e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,LZTW,"Re-processing of secondary lead into new lead, zinc and tin",Metal Products,2.9253002265084997e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,COPP,Copper production,Metal Products,1.742500099583357e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,COPW,Re-processing of secondary copper into new copper,Metal Products,1.8611257293370803e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,ONFM,Other non-ferrous metal production,Metal Products,5.2303311363885253e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,ONFW,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,Metal Products,2.4001162167875435e-09
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0002890387512067956
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,4.919482957681765e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,1.5501470518566676e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",4.938544501123421e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",2.539541630800653e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",2.7262702258057933e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,5.190238851484929e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,OTRE,Manufacture of other transport equipment (35),Transport Equipment,1.085390152243804e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,4.608870427170248e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,3.836401220494041e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,BOTW,Recycling of bottles by direct reuse,Waste management and disposal,3.739804584427553e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,POWC,Production of electricity by coal,Electricity,0.01689114350097695
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,POWG,Production of electricity by gas,Electricity,2.5047645507865177e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,POWH,Production of electricity by hydro,Electricity,3.320711959727171e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,POWW,Production of electricity by wind,Electricity,4.0540841579941675e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,1.3557393243693967e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,POWB,Production of electricity by biomass and waste,Electricity,4.637015063497781e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,POWS,Production of electricity by solar photovoltaic,Electricity,3.083438926674465e-09
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,POWT,Transmission of electricity,Electricity,6.83053189123288e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,POWD,Distribution and trade of electricity,Electricity,2.550110252109451e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,2.958758265704571e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",3.237349029982681e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",5.1182689687300817e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,CONS,Construction (45),Construction,1.2640482548939574e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,CONW,Re-processing of secondary construction material into aggregates,Construction,9.06476672119582e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.00027286463318892235
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,1.0192236675532377e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,HORE,Hotels and restaurants (55),Food and catering,4.803039892151611e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,TRAI,Transport via railways,Transport,9.046319498678901e-09
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,TLND,Other land transport,Transport,7.59696223536068e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,TPIP,Transport via pipelines,Transport,2.445440949596874e-09
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,TAIR,Air transport (62),Transport,6.349303714953698e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,3.441899829421161e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.0006983525511113448
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,RESD,Research and development (73),Services,1.785109508741594e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,OBUS,Other business activities (74),Services,1.5893445347412658e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PADF,Public administration and defence; compulsory social security (75),Services,1.1781546491747854e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,EDUC,Education (80),Services,1.0358687519089698e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,HEAL,Health and social work (85),Services,2.552725068323378e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,2.8835688777815116e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,3.616430305779746e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,1.4301936145913056e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,7.292304262396914e-09
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,WASF,"Waste water treatment, food",Waste management and disposal,3.1060725174314e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,WASO,"Waste water treatment, other",Waste management and disposal,4.62727329190086e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,LANF,Landfill of waste: Food,Waste management and disposal,1.370793096845748e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,1.6400612218062616e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,4.721157195026592e-09
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,3.667460607399988e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,2.4011772409515347e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,2.579036548284031e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,8.231063167361228e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,1.5513319298263907e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HRV,Croatia,Europe,PRHH,Private households with employed persons (95),Services,3.4923608023544203e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,PARI,Cultivation of paddy rice,Food and catering,9.328457787430805e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,WHEA,Cultivation of wheat,Food and catering,0.001149597025367589
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,OCER,Cultivation of cereal grains nec,Food and catering,0.0026607098989184686
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.004003488790177799
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,OILS,Cultivation of oil seeds,Food and catering,0.005238679877610709
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.00014673667778928028
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,OTCR,Cultivation of crops nec,Food and catering,0.0014717316208298576
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,CATL,Cattle farming,Food and catering,0.0007949550461447493
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,PIGS,Pigs farming,Food and catering,0.0005411165073164517
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,PLTR,Poultry farming,Food and catering,0.0003149046052363165
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,OMEA,Meat animals nec,Food and catering,0.00023352251846361373
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,OANP,Animal products nec,Food and catering,2.991942203077512e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,MILK,Raw milk,Food and catering,0.0006722412751912437
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,1.5325533771091474e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,2.8649709117143145e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,6.968963344254225e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,7.917339138662972e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,STON,Quarrying of stone,Minerals and Metals,3.589572203992582e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,7.938110249992713e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,6.317824093195383e-08
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,PCAT,Processing of meat cattle,Food and catering,2.0418734280703145e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,PPIG,Processing of meat pigs,Food and catering,0.00010718089278803888
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,PPLT,Processing of meat poultry,Food and catering,7.334301127296591e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,POME,Production of meat products nec,Food and catering,2.191445516131246e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,VOIL,Processing vegetable oils and fats,Food and catering,0.00029106654431614205
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,DAIR,Processing of dairy products,Food and catering,0.00013331245725224772
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,RICE,Processed rice,Food and catering,7.880191993496538e-07
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,SUGR,Sugar refining,Food and catering,6.901107138696476e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,OFOD,Processing of Food products nec,Food and catering,0.0005015177635814985
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,BEVR,Manufacture of beverages,Food and catering,0.0004099294372465791
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,FSHP,Manufacture of fish products,Food and catering,3.1303545839324106e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,TOBC,Manufacture of tobacco products (16),Food and catering,2.0734437666643377e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,TEXT,Manufacture of textiles (17),Textile,3.395483556574988e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,6.103540369761172e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,3.6519953873717647e-06
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2019,blue_water_consumption,Mm3,Scope 3,HUN,Hungary,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,1.8868584921521103e-05
