country_consuming,sector_consuming,analysis,purchased_country_iso3,purchased_country_name,purchased_world_region,purchased_sector_code,purchased_sector_name,purchased_sector_group,Total (MEUR),value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.02429218668690293,0.7345902666879879,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0164962104730966,0.02180408221506108,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,HORE,Hotels and restaurants (55),Food and catering,2.638084585370533,0.8272812568236622,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,TRAI,Transport via railways,Transport,0.07675556403116873,0.0812335171947762,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,TLND,Other land transport,Transport,0.8650957633599624,0.1449780416994714,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,TPIP,Transport via pipelines,Transport,0.0001550091934602323,0.08401615190814402,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,TWAS,Sea and coastal water transport,Transport,0.273212795002529,0.07016180562704322,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,TWAI,Inland water transport,Transport,0.02125138600174118,0.007809618844200381,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,TAIR,Air transport (62),Transport,0.06645796204352894,0.1222545645903858,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.02733736078511128,0.3030213003909921,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,PTEL,Post and telecommunications (64),Services,0.6232956975307026,0.05500647372424677,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.229146357627934,0.0698103964257143,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.02615439666642903,0.1751934460437877,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,FAUX,Activities auxiliary to financial intermediation (67),Services,0.04276358679928037,0.1028592756148876,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,REAL,Real estate activities (70),Services,0.2564915923200517,0.01275083909750623,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.03194593471196944,0.2966319106241905,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,COMP,Computer and related activities (72),Services,0.1039930194565724,0.08894125847171218,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,RESD,Research and development (73),Services,0.02653494921750482,0.1199102241509337,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,OBUS,Other business activities (74),Services,0.8659594197187271,0.2026916237775084,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.03077860710124326,0.2051796367496173,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,EDUC,Education (80),Services,0.02620036094351956,0.1776607433527253,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,HEAL,Health and social work (85),Services,0.0206768959215515,0.3632230959831196,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.0005490254438718279,0.4863076115325116,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.003190185367842605,0.3987484157607144,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,0.009441255731046162,0.2054573425575462,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,0.0004894824851949774,0.8492670157234912,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.006289765297265976,0.2332148137700955,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.009332862586763697,0.1878932896298412,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,LANF,Landfill of waste: Food,Waste management and disposal,0.01947996640208262,0.1610528897592364,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.01456404223196579,0.1697519925228114,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.001854193231510085,0.4305922129028206,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.03846459861123758,0.1559272438024717,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.002840726169597975,0.3099293005709204,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.003518038621445855,0.2857636354595621,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,0.004117750882537449,3.343820377383205,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,0.0413638496273616,1.817409409719895,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,OSER,Other service activities (93),Services,0.03577149452861696,0.07568999886223415,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HRV,Croatia,Europe,PRHH,Private households with employed persons (95),Services,1.184856339419486e-06,0.002719067390057897,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,WHEA,Cultivation of wheat,Food and catering,3.146750732673417e-12,13.59647030554692,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,OCER,Cultivation of cereal grains nec,Food and catering,0.002854902511799317,7.796420837719614,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.004203379438366783,2.158844206139642,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,OILS,Cultivation of oil seeds,Food and catering,0.0004680070348321938,15.13199082673858,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,OTCR,Cultivation of crops nec,Food and catering,7.737183704962784e-05,1.418183266007678,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,CATL,Cattle farming,Food and catering,2.499407105404658e-05,11.40400546676671,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,PIGS,Pigs farming,Food and catering,3.598494653761296e-05,1.433982946947768,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,PLTR,Poultry farming,Food and catering,8.73844726373361e-05,1.627791304544862,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,OMEA,Meat animals nec,Food and catering,0.004274642531786218,2.154292885558978,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,OANP,Animal products nec,Food and catering,0.003480996249586254,1.361113721485542,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,MILK,Raw milk,Food and catering,3.443421732949482e-05,9.44996135230335,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.004527479754989402,94.11132990940202,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.0006433532235366721,0.7290180065264336,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,1.111141435782605e-08,0.5023101105782141,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,0.001281596200710131,0.3814055889090752,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.01115778180181362,0.1453489083914746,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,1.757908446326207e-05,0.4373022225409078,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,1.926427530948007e-06,0.06097883243485189,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,1.207390644633394e-05,0.1016991795353299,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,STON,Quarrying of stone,Minerals and Metals,0.005755197507107475,0.1074375244748754,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,0.004675748496963149,0.1604571054724812,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0003994054933406254,0.3876349387356444,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,PCAT,Processing of meat cattle,Food and catering,0.02079787011598565,5.151404194634435,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,PPIG,Processing of meat pigs,Food and catering,0.03762757721926982,1.185487299305586,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,PPLT,Processing of meat poultry,Food and catering,0.0467653839542197,0.9162508982573356,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,POME,Production of meat products nec,Food and catering,0.0004044185013621413,0.06523692128913514,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,VOIL,Processing vegetable oils and fats,Food and catering,0.001084456873342098,6.810829113987778,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,DAIR,Processing of dairy products,Food and catering,0.0297689806016415,3.747086332573313,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,RICE,Processed rice,Food and catering,6.078207248584638e-05,0.3360116656030183,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,SUGR,Sugar refining,Food and catering,0.003384151612170369,0.7286954854835287,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,OFOD,Processing of Food products nec,Food and catering,0.08320858179478934,2.959033648665732,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,BEVR,Manufacture of beverages,Food and catering,0.02081355302439717,1.786445475237749,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,FSHP,Manufacture of fish products,Food and catering,0.00280005647370502,1.915228325876849,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,TOBC,Manufacture of tobacco products (16),Food and catering,0.003543293994714041,0.9711223427614587,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,TEXT,Manufacture of textiles (17),Textile,0.003202514338039449,0.2779589848473477,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",HUN,Hungary,Europe,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.001938360798215798,0.3114506376630205,land_use,km2 per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022)
