country_consuming,sector_consuming,analysis,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,ghg_protocol_scope,value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,STEW,Re-processing of secondary steel into new steel,Metal Products,Indirect,0.001974446223586526,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,PREM,Precious metals production,Metal Products,Indirect,0.0001851345096566965,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,ALUM,Aluminium production,Metal Products,Indirect,5.099585698524326e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,Indirect,0.0008245505762390376,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,LZTP,"Lead, zinc and tin production",Metal Products,Indirect,0.001129944758716653,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,LZTW,"Re-processing of secondary lead into new lead, zinc and tin",Metal Products,Indirect,0.000214565502123701,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,COPP,Copper production,Metal Products,Indirect,0.000782589155620163,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,COPW,Re-processing of secondary copper into new copper,Metal Products,Indirect,2.785082627968993e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,ONFM,Other non-ferrous metal production,Metal Products,Indirect,3.017487258560374e-07,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,METC,Casting of metals,Metal Products,Indirect,1.151559610528767e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,Indirect,0.0001978322076973862,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,Indirect,5.372344096281771e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,Indirect,5.980617366493184e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",Indirect,9.896164538856486e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",Indirect,0.0002251262167509649,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",Indirect,7.441869947076114e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,Indirect,1.912591879427606e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,OTRE,Manufacture of other transport equipment (35),Transport Equipment,Indirect,6.522059302189365e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,Indirect,0.0004255766422124967,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,RYMS,Recycling of waste and scrap,Waste management and disposal,Indirect,2.473628410801913e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,POWG,Production of electricity by gas,Electricity,Indirect,0.0006339538222512444,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,Indirect,0.0004208255022479999,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,POWM,Production of electricity by Geothermal,Electricity,Indirect,0.0002590998623419963,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,Indirect,1.233098788698326e-09,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",Indirect,2.67775733061203e-13,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,CONS,Construction (45),Construction,Indirect,1.280987713661167e-09,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,Indirect,1.682675217639478e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,TDFU,Retail sale of automotive fuel,Services,Indirect,5.04490535966352e-08,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,Indirect,2.645046581146555e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,Indirect,2.747641915812729e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,TLND,Other land transport,Transport,Indirect,2.555704067541922e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,TAIR,Air transport (62),Transport,Indirect,1.04410500309456e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,Indirect,5.900098822751514e-09,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,PTEL,Post and telecommunications (64),Services,Indirect,7.279214327475248e-09,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,RESD,Research and development (73),Services,Indirect,1.55731049085201e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,OBUS,Other business activities (74),Services,Indirect,2.717074956185341e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,RECR,"Recreational, cultural and sporting activities (92)",Services,Indirect,2.932409084266746e-12,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",MEX,Mexico,America,OSER,Other service activities (93),Services,Indirect,2.379252020751354e-08,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,PARI,Cultivation of paddy rice,Food and catering,Indirect,0.02731768458338292,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,WHEA,Cultivation of wheat,Food and catering,Indirect,0.1321266299627549,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,OCER,Cultivation of cereal grains nec,Food and catering,Indirect,0.2699641951814353,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,Indirect,0.002096331077368643,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,OILS,Cultivation of oil seeds,Food and catering,Indirect,0.007531894587557206,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,Indirect,0.02692838812948926,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,FIBR,Cultivation of plant-based fibers,Textile,Indirect,5.057768903598496e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,OTCR,Cultivation of crops nec,Food and catering,Indirect,0.0002017468067413526,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,CATL,Cattle farming,Food and catering,Indirect,0.01530428003076316,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,PIGS,Pigs farming,Food and catering,Indirect,0.002726025951276453,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,PLTR,Poultry farming,Food and catering,Indirect,0.000999535102291973,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,OMEA,Meat animals nec,Food and catering,Indirect,0.001446737665318651,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,OANP,Animal products nec,Food and catering,Indirect,8.260166952590196e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,MILK,Raw milk,Food and catering,Indirect,7.13402375345747e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,WOOL,"Wool, silk-worm cocoons",Textile,Indirect,7.53123445611591e-07,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,Indirect,7.711952784250812e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,Indirect,1.604708713920394e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,Indirect,6.241824396244378e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,Indirect,0.0007260861508154035,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,Indirect,0.0001223391591377258,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,Indirect,0.0004604591411291059,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,IRON,Mining of iron ores,Minerals and Metals,Indirect,2.818981579533865e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,COPO,Mining of copper ores and concentrates,Minerals and Metals,Indirect,0.01609938397496492,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,Indirect,1.378279020076081e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,Indirect,1.986439791664585e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,Indirect,0.08181059286977839,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,Indirect,0.0009127311842109335,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,Indirect,1.382768917753377e-06,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,STON,Quarrying of stone,Minerals and Metals,Indirect,3.932893640415105e-07,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,Indirect,2.587780704110974e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,Indirect,2.873357526067756e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,PCAT,Processing of meat cattle,Food and catering,Indirect,0.0004362078497208436,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,PPIG,Processing of meat pigs,Food and catering,Indirect,0.000592356805343682,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,PPLT,Processing of meat poultry,Food and catering,Indirect,0.0004696917400359138,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,POME,Production of meat products nec,Food and catering,Indirect,5.501075583015136e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,VOIL,Processing vegetable oils and fats,Food and catering,Indirect,7.896836147152144e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,DAIR,Processing of dairy products,Food and catering,Indirect,0.0002269282687745485,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,RICE,Processed rice,Food and catering,Indirect,2.696591228625853e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,SUGR,Sugar refining,Food and catering,Indirect,0.0003586865441307184,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"B diag(L y): where impacts physically occur, indexed by the PRODUCING node, not attributed back to a purchase (Steenmeijer figures 2 and 3)",RUS,Russia,Europe,OFOD,Processing of Food products nec,Food and catering,Indirect,2.981202865350944e-05,blue_water_consumption,Mm3,MRIO supply-chain node,2016,EXIOBASE v3.7 IOT_2016_ixi
