country_consuming,sector_consuming,analysis,purchased_country_iso3,purchased_country_name,purchased_world_region,purchased_sector_code,purchased_sector_name,purchased_sector_group,Total (MEUR),value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,OTCR,Cultivation of crops nec,Food and catering,0.01052766412133607,0.9954508574773963,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,OANP,Animal products nec,Food and catering,8.557429073368344e-10,0.460484251688543,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.0001829738701617806,0.3719559967401824,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.0005110900681978354,0.159882664339352,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,STON,Quarrying of stone,Minerals and Metals,8.516934805768171e-06,3.069040031946819,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,PCAT,Processing of meat cattle,Food and catering,2.000002162570648e-05,11.40863398011989,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,VOIL,Processing vegetable oils and fats,Food and catering,0.06965405939887771,1.031209875909395,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,OFOD,Processing of Food products nec,Food and catering,0.06717195636507978,0.6794909050210044,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,FSHP,Manufacture of fish products,Food and catering,0.03635174566797181,0.4539176658377107,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,TOBC,Manufacture of tobacco products (16),Food and catering,0.0003606429146764229,0.625195021210046,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,TEXT,Manufacture of textiles (17),Textile,0.01232394905978006,2.038835459602601,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.003133661639299941,1.361635902252552,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,0.1788198813329741,0.4627460178081484,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.0001771127639297447,0.924536002440153,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,PAPE,Paper,Paper Products,0.01655902677746757,1.337243467849524,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,6.972514748573541e-06,1.98760627610755,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,PLAS,"Plastics, basic",Chemical,3.719488887756749e-06,2.434242550096577,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,CHEM,Chemicals nec,Chemical,0.002224121778088101,1.808422244956047,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.02981771703219642,1.436632786845237,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,6.125561350561363e-05,0.6210371034672475,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0003521033805280964,0.8050182682909107,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,1.007306943435795e-09,12.09666783080345,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,1.468440971451897e-07,2.180697092457182,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.000247204920838687,2.083433849628904,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,ALUM,Aluminium production,Metal Products,8.849610766200481e-07,1.373787595913717,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.002969684875314485,0.3129576514627612,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0009552062917774009,0.4952484520005314,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.0002905449593193393,0.4908042347718379,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.001257957415541246,0.5361362865501862,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.006180997293455438,0.5602142726048507,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.01493125895444373,0.5019650634762848,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,1.36552740773976e-06,0.3553534842014391,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.001048847460023818,0.4567775854261983,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,CONS,Construction (45),Construction,2.956914675607745e-05,0.6966548544476613,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.0001267180643896577,0.06341454016937381,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,TDFU,Retail sale of automotive fuel,Services,0.0002940494131623465,8.93035440306548,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.01298153702250514,0.1374906377266037,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,1.46143127089751e-05,0.2944982536021975,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,HORE,Hotels and restaurants (55),Food and catering,4.257419310902653,0.0854616674636713,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,TLND,Other land transport,Transport,2.565225324613758,0.4073627563769852,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,TWAS,Sea and coastal water transport,Transport,0.003186782400724943,1.482338754358224,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,TWAI,Inland water transport,Transport,0.0003090384901286679,9.882660400895192,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,TAIR,Air transport (62),Transport,0.01016793989436607,1.998215117119413,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.008362458085898108,1.218200376035208,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,PTEL,Post and telecommunications (64),Services,0.3578378816756264,0.7007136177571952,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.01783331659151685,1.055216472856409,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.003344825099431681,0.6222975975714834,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,FAUX,Activities auxiliary to financial intermediation (67),Services,0.01792143609166111,0.2661415863029349,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,REAL,Real estate activities (70),Services,0.6994357270194472,0.1987075051914395,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.02105971772619067,0.4073491037423088,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,COMP,Computer and related activities (72),Services,0.1095216120350525,0.5518780981717869,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,RESD,Research and development (73),Services,0.02135366118766043,2.38382827118038,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,OBUS,Other business activities (74),Services,0.2103466995010802,0.4524283825612447,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,PADF,Public administration and defence; compulsory social security (75),Services,0.0004953610441932501,0.6389737955950775,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,EDUC,Education (80),Services,0.0001793236571969164,0.2654779476137099,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,HEAL,Health and social work (85),Services,0.0007260574367989092,1.083339137962025,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,WASF,"Waste water treatment, food",Waste management and disposal,0.001933818073022458,1.593034588905895,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,WASO,"Waste water treatment, other",Waste management and disposal,0.002119216826342189,1.520549750137697,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,ORGA,Activities of membership organisation n.e.c. (91),Services,0.0002166018173381822,0.6626711851632964,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,RECR,"Recreational, cultural and sporting activities (92)",Services,0.01988568914531448,0.4726976779460497,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",IDN,Indonesia,Asia and Pacific,OSER,Other service activities (93),Services,0.0236289652215869,0.6023201813809496,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,PARI,Cultivation of paddy rice,Food and catering,9.43839962979692e-12,939.2863878572351,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,WHEA,Cultivation of wheat,Food and catering,4.163190660308392e-09,5.162142528806589,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,OCER,Cultivation of cereal grains nec,Food and catering,0.0003091486505505779,4.150952984471697,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.002648843692693391,2.612038406576663,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,OILS,Cultivation of oil seeds,Food and catering,1.206058046546903e-09,4.911578927929874,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,2.974522244111068e-09,1.083570095758143,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,FIBR,Cultivation of plant-based fibers,Textile,9.267754134105696e-11,3.590397620051974,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,OTCR,Cultivation of crops nec,Food and catering,0.001260737418974449,1.124211490713112,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,OANP,Animal products nec,Food and catering,0.01195159076396543,8.530440585523001,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.0005283791093759066,1.489082956059316,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,6.335915816254015e-06,1.548800281127938,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,0.009292479894885708,6.631945326261882,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.002420708582646443,6.183132033389557,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,0.008370821050156645,0.4777806421844278,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,1.320626331231908e-05,2.501359827786338,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,IRON,Mining of iron ores,Minerals and Metals,0.0008883367813640553,0.982025929126883,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.0002756525423002124,1.121206312130014,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,9.087710526036819e-06,1.144989430137656,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,0.04280110715379574,0.3275852814669378,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,7.88758376561896e-06,0.973555917622211,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",ZAF,South Africa,Africa,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.007975877137542412,1.979218022389339,climate_change,kt CO2eq per MEUR,MRIO supply-chain node,2016,EXIOBASE v3.8.2 IOT_2016_ixi
