producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
CHE,Switzerland,Europe,Food and catering,land_use,km2,4.563009330952779,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Food and catering,climate_change,kt CO2eq,4.542750693964134,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,"Steam, hot water supply and water distribution",waste_generation,kt,4.541743546875855,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Food and catering,land_use,km2,4.476714117351041,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Transport,climate_change,kt CO2eq,4.445438389298879,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Electricity,climate_change,kt CO2eq,4.419330334101584,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Electricity,climate_change,kt CO2eq,4.39130895828324,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Food and catering,climate_change,kt CO2eq,4.297522739861678,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Services,material_extraction,kt,4.294774740032679,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Coal and Petroleum,climate_change,kt CO2eq,4.2898629854208625,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Transport,material_extraction,kt,4.288552045027413,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Textile,climate_change,kt CO2eq,4.261098667856343,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Food and catering,climate_change,kt CO2eq,4.256300034517866,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Food and catering,climate_change,kt CO2eq,4.245023162141712,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Electricity,climate_change,kt CO2eq,4.217531655473516,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,Chemical,climate_change,kt CO2eq,4.207977211253173,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Food and catering,land_use,km2,4.190498181030799,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Waste management and disposal,climate_change,kt CO2eq,4.1850296624705825,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Coal and Petroleum,climate_change,kt CO2eq,4.119010694632348,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,4.110091891084639,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Food and catering,climate_change,kt CO2eq,4.07198916205002,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Transport,climate_change,kt CO2eq,4.066640860676193,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Waste management and disposal,climate_change,kt CO2eq,4.011975296617356,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Electricity,climate_change,kt CO2eq,3.995504043430746,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Food and catering,climate_change,kt CO2eq,3.9764220237509953,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Waste management and disposal,climate_change,kt CO2eq,3.971395404926486,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,Waste management and disposal,climate_change,kt CO2eq,3.893739687761004,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,Metal Products,climate_change,kt CO2eq,3.8927326764728614,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,Non-metallic mineral products,climate_change,kt CO2eq,3.8631316057795244,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Chemical,climate_change,kt CO2eq,3.8574775971405253,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Services,material_extraction,kt,3.852618393343342,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Transport,climate_change,kt CO2eq,3.8515072106612145,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Transport,climate_change,kt CO2eq,3.8074849343187247,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Transport,climate_change,kt CO2eq,3.7736031690722927,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Minerals and Metals,material_extraction,kt,3.7056853130912146,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Coal and Petroleum,climate_change,kt CO2eq,3.704000199173005,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Food and catering,climate_change,kt CO2eq,3.6987084015587546,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,Food and catering,waste_generation,kt,3.6582960133964675,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Coal and Petroleum,climate_change,kt CO2eq,3.6388385089979645,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Transport,climate_change,kt CO2eq,3.5986556861072914,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Coal and Petroleum,climate_change,kt CO2eq,3.583529938389227,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Services,waste_generation,kt,3.5758524609776408,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,Food and catering,waste_generation,kt,3.5275659911088235,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Chemical,climate_change,kt CO2eq,3.4244310791405717,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Minerals and Metals,material_extraction,kt,3.4049198710287323,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,Natural gas and gaseous fuels,climate_change,kt CO2eq,3.376789285691197,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Chemical,climate_change,kt CO2eq,3.3580544416938207,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Electricity,climate_change,kt CO2eq,3.33584431338149,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Transport,climate_change,kt CO2eq,3.3102834167456794,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Waste management and disposal,climate_change,kt CO2eq,3.304980879218038,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Electricity,climate_change,kt CO2eq,3.3008719724670508,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Electricity,climate_change,kt CO2eq,3.2897901247705743,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Furniture and timber,land_use,km2,3.288088938465892,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Chemical,material_extraction,kt,3.2861621507751044,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Electricity,blue_water_consumption,Mm3,3.266349825357112,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Metal Products,climate_change,kt CO2eq,3.2513838001724946,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,3.2088817692782565,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Food and catering,land_use,km2,3.2080863784975855,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Transport,climate_change,kt CO2eq,3.1793978171222124,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,Waste management and disposal,climate_change,kt CO2eq,3.1788585342500717,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Services,climate_change,kt CO2eq,3.164950827734647,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Waste management and disposal,climate_change,kt CO2eq,3.153066727300838,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Transport,waste_generation,kt,3.140988589313451,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Transport,material_extraction,kt,3.0843017109502076,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,Food and catering,blue_water_consumption,Mm3,3.0730062967128844,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,Food and catering,land_use,km2,3.028631906080179,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Minerals and Metals,material_extraction,kt,3.0004424251604744,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Non-metallic mineral products,material_extraction,kt,2.9693135184089585,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Transport,climate_change,kt CO2eq,2.9470217688306564,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Coal and Petroleum,climate_change,kt CO2eq,2.9235037097393928,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Food and catering,land_use,km2,2.886858383417864,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Chemical,climate_change,kt CO2eq,2.861700811688649,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Natural gas and gaseous fuels,climate_change,kt CO2eq,2.8564515419043075,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Services,climate_change,kt CO2eq,2.809328971443671,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Electricity,climate_change,kt CO2eq,2.7702757154717133,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Metal Products,climate_change,kt CO2eq,2.7679355179031453,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Waste management and disposal,climate_change,kt CO2eq,2.7639865048386056,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Waste management and disposal,climate_change,kt CO2eq,2.7479957535836492,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Services,climate_change,kt CO2eq,2.7208589725323167,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Minerals and Metals,material_extraction,kt,2.7161723031975646,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Minerals and Metals,material_extraction,kt,2.7152176396187437,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Food and catering,climate_change,kt CO2eq,2.6676621278556283,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Waste management and disposal,climate_change,kt CO2eq,2.6316420628914536,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Food and catering,climate_change,kt CO2eq,2.626108596737019,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Food and catering,climate_change,kt CO2eq,2.6260807668331556,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Electricity,climate_change,kt CO2eq,2.6249669482064384,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Non-metallic mineral products,climate_change,kt CO2eq,2.6162664620552607,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Coal and Petroleum,climate_change,kt CO2eq,2.5770839064028515,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Non-metallic mineral products,climate_change,kt CO2eq,2.5407281060986175,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Services,land_use,km2,2.499824360018222,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,2.4712115960918783,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Natural gas and gaseous fuels,material_extraction,kt,2.447265408342247,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Transport,waste_generation,kt,2.433577905908871,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Non-metallic mineral products,material_extraction,kt,2.404716301143459,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Minerals and Metals,climate_change,kt CO2eq,2.3707842640157404,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Chemical,material_extraction,kt,2.368586110717576,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,Electricity,waste_generation,kt,2.368292231659619,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Services,land_use,km2,2.3571652067370814,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Food and catering,land_use,km2,2.333703340365641,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Electricity,climate_change,kt CO2eq,2.318469428712356,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Transport,material_extraction,kt,2.304903179011592,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Minerals and Metals,material_extraction,kt,2.2837064614397193,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Non-metallic mineral products,climate_change,kt CO2eq,2.270004716667011,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Coal and Petroleum,climate_change,kt CO2eq,2.1826591785958165,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Metal Products,climate_change,kt CO2eq,2.1664531699767506,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Chemical,climate_change,kt CO2eq,2.151315628635427,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Minerals and Metals,climate_change,kt CO2eq,2.143779327485703,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Paper Products,climate_change,kt CO2eq,2.115188821982049,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Food and catering,blue_water_consumption,Mm3,2.078323255864137,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Chemical,climate_change,kt CO2eq,2.0683671006548243,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Services,climate_change,kt CO2eq,2.0621331781567496,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Electricity,climate_change,kt CO2eq,2.059042619000434,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Waste management and disposal,climate_change,kt CO2eq,2.039792222855967,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Construction,climate_change,kt CO2eq,2.00782471407043,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,1.998828004765456,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Services,climate_change,kt CO2eq,1.9921474318101184,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GLO,Unallocated,Unallocated,Private travel,land_use,km2,1.9612117458177558,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Chemical,material_extraction,kt,1.9453987484365565,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Minerals and Metals,climate_change,kt CO2eq,1.9349329416729102,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Paper Products,climate_change,kt CO2eq,1.9290251941588483,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Food and catering,land_use,km2,1.9264368732927633,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Non-metallic mineral products,material_extraction,kt,1.9249916761979138,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Electricity,climate_change,kt CO2eq,1.9114999723031905,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Metal Products,material_extraction,kt,1.8949064512925071,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Non-metallic mineral products,climate_change,kt CO2eq,1.8422608159123535,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Coal and Petroleum,waste_generation,kt,1.825566154913246,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Electricity,climate_change,kt CO2eq,1.7951933992468072,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Waste management and disposal,climate_change,kt CO2eq,1.7851658604388223,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,Non-metallic mineral products,climate_change,kt CO2eq,1.7833330920423496,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,1.7830182699625605,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Paper Products,climate_change,kt CO2eq,1.7830063936706622,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Furniture and timber,land_use,km2,1.7743491737242305,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Minerals and Metals,material_extraction,kt,1.756250358115783,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Services,waste_generation,kt,1.7307087789045519,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,1.718008570458247,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Services,climate_change,kt CO2eq,1.7160606075244935,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Coal and Petroleum,climate_change,kt CO2eq,1.7098480603932793,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Electricity,climate_change,kt CO2eq,1.7093716179085796,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Metal Products,climate_change,kt CO2eq,1.703249469644951,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Minerals and Metals,climate_change,kt CO2eq,1.7003893534137886,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Waste management and disposal,climate_change,kt CO2eq,1.6853417812609468,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Coal and Petroleum,climate_change,kt CO2eq,1.6819606204433009,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Non-metallic mineral products,material_extraction,kt,1.6792624003257173,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Food and catering,blue_water_consumption,Mm3,1.6641543089306325,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Waste management and disposal,climate_change,kt CO2eq,1.6633512605576162,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Food and catering,climate_change,kt CO2eq,1.6586955591719437,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,Textile,climate_change,kt CO2eq,1.6327901903765591,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Minerals and Metals,material_extraction,kt,1.6232560588501632,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Food and catering,climate_change,kt CO2eq,1.6124892763162455,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Chemical,material_extraction,kt,1.594483821026239,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Metal Products,climate_change,kt CO2eq,1.5944182625590715,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Transport,climate_change,kt CO2eq,1.59013451269381,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Coal and Petroleum,climate_change,kt CO2eq,1.5870200655135898,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Transport,climate_change,kt CO2eq,1.5739620370114433,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,"Steam, hot water supply and water distribution",material_extraction,kt,1.5689283051732823,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Coal and Petroleum,climate_change,kt CO2eq,1.5523709143723812,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Transport,climate_change,kt CO2eq,1.5500003705968548,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Minerals and Metals,material_extraction,kt,1.5403360359136473,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Chemical,climate_change,kt CO2eq,1.5371474342822105,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,1.4986985066533796,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Coal and Petroleum,climate_change,kt CO2eq,1.4983729211592096,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Furniture and timber,climate_change,kt CO2eq,1.4975648696208825,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Chemical,material_extraction,kt,1.4947186964171857,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Paper Products,waste_generation,kt,1.4917595514922468,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,1.4814800863865378,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Services,climate_change,kt CO2eq,1.4790494197074746,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,Services,climate_change,kt CO2eq,1.47343509220517,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Food and catering,climate_change,kt CO2eq,1.4651023513863966,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Waste management and disposal,climate_change,kt CO2eq,1.463076586041955,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,1.453908377245241,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,1.4522191720113655,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Transport,climate_change,kt CO2eq,1.4454966173199644,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Services,material_extraction,kt,1.4310757897209447,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Waste management and disposal,climate_change,kt CO2eq,1.4239108503199065,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Food and catering,climate_change,kt CO2eq,1.410353576170444,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Services,climate_change,kt CO2eq,1.4030019275176655,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Chemical,climate_change,kt CO2eq,1.3968834350804271,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Metal Products,climate_change,kt CO2eq,1.388746395897312,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Non-metallic mineral products,material_extraction,kt,1.3745460312718005,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Paper Products,climate_change,kt CO2eq,1.3359817477968883,2016,EXIOBASE v3.8.2 IOT_2016_ixi
