consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,DNK,Denmark,Denmark,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.0327593530608677,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,DNK,Denmark,Denmark,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.010927842675306,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,DNK,Denmark,Denmark,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0501927530739971,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,0.0042302829335509,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,0.049238220634542,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,STON,Quarrying of stone,Minerals and Metals,2.0542716818652833,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,2.2063290578100743,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.5034384636962361,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,COKE,Manufacture of coke oven products,Coal and Petroleum,0.0009774528268419,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,REFN,Petroleum Refinery,Coal and Petroleum,0.0120971328568946,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,NUCF,Processing of nuclear fuel,Chemical,2.6403871708415166e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,1.8459416621082124e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,1.9343933565096818e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,7.22857457786397e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,3.2538608332118335e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.0002784856037162,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.0001522599825453,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,1.432379768198411e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,EST,Estonia,Europe,CONS,Construction (45),Construction,3.807982664639214e-08,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,3.5940332337798426e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,COPO,Mining of copper ores and concentrates,Minerals and Metals,1.3699504204612996,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.0003168359861051,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,0.0483308980404595,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.072785381343098,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.0121420962787597,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,STON,Quarrying of stone,Minerals and Metals,3.809888799277211,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,2.971840357026651,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,2.0361384039962243,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,CONS,Construction (45),Construction,2.481537733684871e-09,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,CONW,Re-processing of secondary construction material into aggregates,Construction,7.437225890494785e-10,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0001614736093708,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,ESP,Spain,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.0002500741384189,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.0024245304383668,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.971144472074344,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,3.0186481402595504,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.5584825353481756,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.8086891899979596,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,STON,Quarrying of stone,Minerals and Metals,8.079543408136539,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,2.3612129708190293,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.5663612520665969,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,COKE,Manufacture of coke oven products,Coal and Petroleum,0.0012823040872393,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,REFN,Petroleum Refinery,Coal and Petroleum,1.1108228005505625e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,NUCF,Processing of nuclear fuel,Chemical,1.9980793147796845e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,PLAS,"Plastics, basic",Chemical,0.2435232343100796,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,0.0039565641631457,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,NFER,N-fertiliser,Chemical,0.0001096986624841,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,PFER,P- and other fertiliser,Chemical,0.0003297713932821,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,CHEM,Chemicals nec,Chemical,0.0022964177798066,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.0087711358712407,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,0.0026582486849333,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0006900940952324,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,8.300439273465863e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.0077126921670165,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.000345304316826,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0038291436610398,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.0181915702301276,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,STEW,Re-processing of secondary steel into new steel,Metal Products,0.0053123365278041,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,PREM,Precious metals production,Metal Products,0.00019161198464,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,ALUM,Aluminium production,Metal Products,6.0636911585481776e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,0.0002563359306984,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,LZTP,"Lead, zinc and tin production",Metal Products,0.0047367904658036,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,COPP,Copper production,Metal Products,0.0073191705565849,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,COPW,Re-processing of secondary copper into new copper,Metal Products,1.273521602332283e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,ONFM,Other non-ferrous metal production,Metal Products,0.0034139018797638,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,METC,Casting of metals,Metal Products,0.0009407618501086,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,7.125204329769398e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.0001746396071017,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.0010504786796773,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.0001403755930763,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FIN,Finland,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,5.779239279639663e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FRA,France,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.0165759210702792,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FRA,France,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,1.932185167856756e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FRA,France,Europe,STON,Quarrying of stone,Minerals and Metals,5.25127161913302,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FRA,France,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,17.26792799909177,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FRA,France,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,1.6316397690551785,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,FRA,France,Europe,PADF,Public administration and defence; compulsory social security (75),Services,1.1049534057208014e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,GRC,Greece,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,0.0001026253802607,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,GRC,Greece,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,5.6447996793541396e-08,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,GRC,Greece,Europe,IRON,Mining of iron ores,Minerals and Metals,0.1141914179749269,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,GRC,Greece,Europe,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.0459414954615371,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,GRC,Greece,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.4219567046448796,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,GRC,Greece,Europe,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,0.0290640295243801,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,GRC,Greece,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.0128942085458406,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,GRC,Greece,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,13.685220210387309,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,GRC,Greece,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.4288530717667,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.0023469088043288,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,7.778355526315891,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0764085880734498,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,1.2741041944856988e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,9.961092306451226e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.0009251741587279,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,0.0002677765803996,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0028743549142371,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0091663630155577,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.0534887621466753,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.0088106333340845,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0104861128225498,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0006430166267324,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,BOTW,Recycling of bottles by direct reuse,Waste management and disposal,0.0003071270817893,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,CONS,Construction (45),Construction,0.0012573134441623,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,CONW,Re-processing of secondary construction material into aggregates,Construction,2.68217535467806e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,3.0602269083781444e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.0001429243444376,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,0.0003155886365839,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,0.0001312331343416,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.0014112801580899,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.0018614409318209,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANF,Landfill of waste: Food,Waste management and disposal,0.0059572674640578,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.0047401769338563,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.0001171759617173,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.0026036768082437,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.000834053737618,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HRV,Croatia,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.0009060253923761,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.0001141650245548,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.0383111586428973,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.005434327198066,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,STON,Quarrying of stone,Minerals and Metals,1.843684095157636,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,6.304885781288876,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0275733678770018,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,PLAS,"Plastics, basic",Chemical,0.0010511592640194,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,3.028501912838857e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,NFER,N-fertiliser,Chemical,5.035468888662831e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,PFER,P- and other fertiliser,Chemical,5.224846595034583e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,CHEM,Chemicals nec,Chemical,2.6315705766398633e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,5.277265815202923e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,7.205930996530672e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0017396608282831,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,material_extraction,kt,Scope 3,HUN,Hungary,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0090197798526787,MRIO supply-chain node
