consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.001971302692850989
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.14343784062369866
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,POWS,Production of electricity by solar photovoltaic,Electricity,9.402489975080222e-06
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,POWZ,Production of electricity nec,Electricity,0.011409266590049316
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,POWT,Transmission of electricity,Electricity,0.0007457655413899095
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,POWD,Distribution and trade of electricity,Electricity,0.061808977748238174
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.012074628947255056
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",1.7097063914059238
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.014059611880608253
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,CONS,Construction (45),Construction,0.0346448063020042
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,CONW,Re-processing of secondary construction material into aggregates,Construction,8.606177979037294e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.05217633345859065
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,TDFU,Retail sale of automotive fuel,Services,0.006885805857493415
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.4362098110057523
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.011116510967653388
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,HORE,Hotels and restaurants (55),Food and catering,0.22219955381729883
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,TRAI,Transport via railways,Transport,0.05976678174951519
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,TLND,Other land transport,Transport,0.07143718548369193
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,TPIP,Transport via pipelines,Transport,0.057422392765994625
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,TWAS,Sea and coastal water transport,Transport,24.031706441839834
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,TWAI,Inland water transport,Transport,1.1716981449563098
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,TAIR,Air transport (62),Transport,2.9123851242955525
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.701099305233307
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,PTEL,Post and telecommunications (64),Services,0.10568003924559385
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.024396533470725127
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.010250369227477331
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,FAUX,Activities auxiliary to financial intermediation (67),Services,0.06270828671896457
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,REAL,Real estate activities (70),Services,0.06478320040006938
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.1716670256708311
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,COMP,Computer and related activities (72),Services,0.12237003015588352
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,RESD,Research and development (73),Services,0.0405242086345191
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,OBUS,Other business activities (74),Services,0.4450771252982163
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.020743279293570827
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,EDUC,Education (80),Services,0.005996408818741306
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,HEAL,Health and social work (85),Services,0.005197410977813407
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,INCF,Incineration of waste: Food,Waste management and disposal,0.024165247500232225
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,0.020320884563105244
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,0.030189684049955274
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.10788352483343032
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,0.014525568234933702
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,0.005066286705634031
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.05031314353839559
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,BIOF,"Biogasification of food waste, incl. land application",Waste management and disposal,0.0016454218244283433
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,BIOP,"Biogasification of paper, incl. land application",Waste management and disposal,0.00020326794080600846
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,0.008742184700069598
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,0.5240875009348469
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,COMW,"Composting of paper and wood, incl. land application",Waste management and disposal,3.9492856431310686e-10
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.05521594720855445
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.10906584354283688
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,LANF,Landfill of waste: Food,Waste management and disposal,0.21856019478634384
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.05105939319167093
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.019896003002307764
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.00551037691997267
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.023453389303750558
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.0042528313518894936
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,1.2087351962317546e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,0.013933000527649016
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,OSER,Other service activities (93),Services,0.007497527641072873
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BEL,Belgium,Europe,PRHH,Private households with employed persons (95),Services,9.2292776474321e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PARI,Cultivation of paddy rice,Food and catering,6.33827096381788e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,WHEA,Cultivation of wheat,Food and catering,0.07927887415585984
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,OCER,Cultivation of cereal grains nec,Food and catering,0.04331619819723102
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.010989622511587083
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,OILS,Cultivation of oil seeds,Food and catering,0.05670665140787926
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.0009651796360243237
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,FIBR,Cultivation of plant-based fibers,Textile,0.00016079848905612752
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,OTCR,Cultivation of crops nec,Food and catering,0.006889811506598544
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,CATL,Cattle farming,Food and catering,0.016910358675876133
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PIGS,Pigs farming,Food and catering,0.0063684585593271744
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PLTR,Poultry farming,Food and catering,0.003291931968125758
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,OMEA,Meat animals nec,Food and catering,0.0310084398568731
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,OANP,Animal products nec,Food and catering,3.398952002254512e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,MILK,Raw milk,Food and catering,0.053411421608942286
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,WOOL,"Wool, silk-worm cocoons",Textile,0.011292205261838844
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.003677028524842246
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,6.448666769506731e-06
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,0.012123283046631779
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,8.738105454332089e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.012158627899795877
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,0.0002377007648280648
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.02659825949755541
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,0.014364023743853871
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.006496994249422098
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.0035381271175904767
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,STON,Quarrying of stone,Minerals and Metals,0.025308528854141484
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,SDCL,Quarrying of sand and clay,Minerals and Metals,0.012488415376844425
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.007399010742940855
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PCAT,Processing of meat cattle,Food and catering,0.001576880297554721
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PPIG,Processing of meat pigs,Food and catering,0.001372486269624519
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PPLT,Processing of meat poultry,Food and catering,0.0006272236948627416
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,POME,Production of meat products nec,Food and catering,0.0020347840477083655
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,VOIL,Processing vegetable oils and fats,Food and catering,0.002030358352784815
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,DAIR,Processing of dairy products,Food and catering,0.005606186391655441
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,RICE,Processed rice,Food and catering,0.014706307674206512
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,SUGR,Sugar refining,Food and catering,4.052478958550596e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,OFOD,Processing of Food products nec,Food and catering,0.00795260922310427
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,BEVR,Manufacture of beverages,Food and catering,0.009100904755447524
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,FSHP,Manufacture of fish products,Food and catering,0.00069901911688817
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,TOBC,Manufacture of tobacco products (16),Food and catering,0.007792881210054229
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,TEXT,Manufacture of textiles (17),Textile,0.019219249662778968
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.004072710637670189
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,0.0034952216730503426
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.001138924438907875
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,WOOW,Re-processing of secondary wood material into new wood material,Furniture and timber,3.936351078326415e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PULP,Pulp,Paper Products,0.0037740243511991396
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PAPR,Re-processing of secondary paper into new pulp,Paper Products,0.0012539519970290874
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PAPE,Paper,Paper Products,0.007473626949491335
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.010463559471330928
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,REFN,Petroleum Refinery,Coal and Petroleum,0.15557128631850645
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PLAS,"Plastics, basic",Chemical,0.0006203719423424039
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PLAW,Re-processing of secondary plastic into new plastic,Chemical,0.0017148426476825702
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,NFER,N-fertiliser,Chemical,2.670103787613293e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PFER,P- and other fertiliser,Chemical,0.01690594396443473
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,CHEM,Chemicals nec,Chemical,1.769967357384296
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.000805699855168931
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.032593018531966354
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,GLAW,Re-processing of secondary glass into new glass,Non-metallic mineral products,0.006281791462159565
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.018869690370840103
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.010148057032625614
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.35053462136055297
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,0.04158019889833322
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.015991274969334567
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.0025301261713978267
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,STEW,Re-processing of secondary steel into new steel,Metal Products,0.003608470685250325
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,PREM,Precious metals production,Metal Products,2.1250747653516576e-05
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,ALUM,Aluminium production,Metal Products,0.0036890430081162745
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,0.017235197923922137
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,LZTP,"Lead, zinc and tin production",Metal Products,0.001959576811045034
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,COPP,Copper production,Metal Products,0.008777761276620564
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,COPW,Re-processing of secondary copper into new copper,Metal Products,0.00015322044413727204
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,ONFM,Other non-ferrous metal production,Metal Products,0.0025760506741954307
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,METC,Casting of metals,Metal Products,0.012034977761176967
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0035543926804757395
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0036880963114749457
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.0007568533466863462
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.004382892734550259
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.000662445398270965
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",6.381139377559125e-06
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.0012309115179243715
DNK,EXIOBASE v3.7 IOT_2016_ixi,2019,climate_change,kt CO2eq,Scope 3,BGR,Bulgaria,Europe,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.009780859328064558
