country_consuming,sector_consuming,analysis,purchased_country_iso3,purchased_country_name,purchased_world_region,purchased_sector_code,purchased_sector_name,purchased_sector_group,Total (MEUR),value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.01320763963838018,0.004679344947620687,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0002264021759767036,0.1270696725807722,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.01081044077405636,0.003162936473242898,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,6.001279065375129e-05,0.004827668632921797,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.001624693640391322,0.003095287847955372,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.09237008032698935,0.003640811971730407,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,STEW,Re-processing of secondary steel into new steel,Metal Products,0.03924335598481148,0.003520511352426722,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,PREM,Precious metals production,Metal Products,0.004206431006114681,0.002239654219524856,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,PREW,Re-processing of secondary preciuos metals into new preciuos metals,Metal Products,7.037461352433244e-07,0.002772062475537344,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,ALUM,Aluminium production,Metal Products,0.02026790520500734,0.0008744111237262025,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,ALUW,Re-processing of secondary aluminium into new aluminium,Metal Products,0.000753024610453644,0.0007804150182224857,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,LZTP,"Lead, zinc and tin production",Metal Products,0.004402714752542714,0.004887754079263516,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,COPP,Copper production,Metal Products,0.01286871695692142,0.002520942973613786,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,COPW,Re-processing of secondary copper into new copper,Metal Products,0.003788133120110239,0.002502820010065515,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,ONFM,Other non-ferrous metal production,Metal Products,0.02653862178842737,0.001255169256958069,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,METC,Casting of metals,Metal Products,0.003732440045786422,0.001679174891575609,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.07242236379576891,0.005665865695648211,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.03332090293291182,0.003277901862298471,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.0001342817083468763,0.00340467536854447,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.003833860906820688,0.007232536411644048,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.0008820943820416213,0.01336223442089512,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.04460097250896004,0.008551667497955353,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.005147048170902494,0.005594485803898304,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.008477927871717786,0.006910197434206404,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.003663381531353269,0.004550815230557036,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0009006152323335048,0.05841433475929403,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,POWC,Production of electricity by coal,Electricity,0.001660212953586891,0.05318727111013435,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,POWG,Production of electricity by gas,Electricity,0.00694133339294135,0.0523338696750981,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,POWN,Production of electricity by nuclear,Electricity,0.001867140787925946,0.0274275156147019,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,POWH,Production of electricity by hydro,Electricity,0.001853447874342532,0.0003783020867551876,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,POWW,Production of electricity by wind,Electricity,1.22680105619311e-06,0.002904611198038777,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.000124821518346207,0.002807987425297347,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,POWB,Production of electricity by biomass and waste,Electricity,6.609566108027834e-05,0.005560299290251801,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,POWM,Production of electricity by Geothermal,Electricity,3.495082292134861e-07,0.2859459230035771,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,POWZ,Production of electricity nec,Electricity,6.385156683520511e-05,0.003067665818969135,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,POWT,Transmission of electricity,Electricity,0.002442422015308989,0.003076668302333659,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,POWD,Distribution and trade of electricity,Electricity,0.004536554950284043,0.003517180105266295,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,9.18410504276922e-05,0.005263633751846871,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0004914626458832418,0.003624356619123821,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",7.487959545282014e-07,0.01134157392407155,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,CONS,Construction (45),Construction,0.2918683002223294,0.002250399100933126,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.1647740142795568,0.001079828034799225,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,TDFU,Retail sale of automotive fuel,Services,0.0177379972407043,0.001502407813618186,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.6706050595257491,0.002015786941029049,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.164662190116751,0.001381662429721518,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,HORE,Hotels and restaurants (55),Food and catering,11.99419311029435,0.002743983088903384,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,TRAI,Transport via railways,Transport,0.4465844539235129,0.002251070062122547,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,TLND,Other land transport,Transport,5.580867489248297,0.001556774526486369,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,TPIP,Transport via pipelines,Transport,0.0007823306751275226,0.005470994566056918,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,TWAS,Sea and coastal water transport,Transport,1.486252839208487,0.002666651141439015,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,TWAI,Inland water transport,Transport,0.044505148294061,0.003348572625459107,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,TAIR,Air transport (62),Transport,1.406027147208508,0.002827509169981254,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.3328601479784934,0.002101536928751032,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,PTEL,Post and telecommunications (64),Services,1.49686676936454,0.002030422183648604,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.004116144759617081,0.0001939436136011324,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.05437734907929296,0.0001937371994899144,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,FAUX,Activities auxiliary to financial intermediation (67),Services,0.07756544542554804,0.000520506616081722,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,REAL,Real estate activities (70),Services,0.4180662669285914,0.0006758272653424033,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,1.11877468439507,0.007521797353181981,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,COMP,Computer and related activities (72),Services,1.780337190064137,0.006170122088604692,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,RESD,Research and development (73),Services,0.2984237425831578,0.002216012920189364,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,OBUS,Other business activities (74),Services,12.31247076155522,0.005738936040013787,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.2077363864576602,0.007324737152940515,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,EDUC,Education (80),Services,0.003606617772466147,0.003016097049013359,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,HEAL,Health and social work (85),Services,0.0876595974236145,0.005333453084821992,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,INCF,Incineration of waste: Food,Waste management and disposal,0.01348210334292288,0.00268214694952086,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,0.01318551424710108,0.002765883396585135,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,0.001823607688579543,0.002928362169779343,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.002715121497236018,0.00395808334537644,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,0.003047949389244299,0.003473555538995647,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,0.002655993982835348,0.003230031201563098,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.001496797899184192,0.003035340770697969,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.002050206067601081,0.001744524110784762,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.00314665819507905,0.001561943426377498,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,LANF,Landfill of waste: Food,Waste management and disposal,0.0358956228006173,0.001290919081758459,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.03086302891138186,0.001270262351048877,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.01181172159632535,0.00118751655550009,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.1302148260977872,0.001261339044523402,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.004792599125687792,0.001270713250370266,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.006474619892954911,0.001265083398963087,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,0.01101953780579163,0.0006581961536061879,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,0.2000086973725922,0.01133999731809517,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",RUS,Russia,Europe,OSER,Other service activities (93),Services,0.02809632723423143,0.009936824322249679,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",AUS,Australia,Asia and Pacific,PARI,Cultivation of paddy rice,Food and catering,7.611352385716902e-06,0.7345416194185824,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,health_and_eldercare,"impact per unit of node output, indexed by the node whose output is bought; the multipliers behind both analyses",AUS,Australia,Asia and Pacific,WHEA,Cultivation of wheat,Food and catering,0.004820806823970677,0.1015526724342763,blue_water_consumption,Mm3 per MEUR,MRIO supply-chain node,2019,EXIOBASE v3.7 IOT_2016_ixi
