consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,INCT,Incineration of waste: Textiles,Waste management and disposal,1.726636528707942e-09,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,INCW,Incineration of waste: Wood,Waste management and disposal,5.1087469628724135e-09,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,5.287204795384462e-09,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,COMF,"Composting of food waste, incl. land application",Waste management and disposal,8.786186084895733e-09,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,COMW,"Composting of paper and wood, incl. land application",Waste management and disposal,5.137134384211476e-10,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,WASF,"Waste water treatment, food",Waste management and disposal,1.8749371103249853e-08,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,WASO,"Waste water treatment, other",Waste management and disposal,3.2541597410633415e-08,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,LANF,Landfill of waste: Food,Waste management and disposal,2.4998104786824413e-08,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,LANP,Landfill of waste: Paper,Waste management and disposal,2.1079134649462075e-08,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,LANL,Landfill of waste: Plastic,Waste management and disposal,5.925384845690167e-09,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,2.9869942525321843e-08,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,LANT,Landfill of waste: Textiles,Waste management and disposal,2.4053499890603467e-09,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,LANW,Landfill of waste: Wood,Waste management and disposal,2.4072856562401303e-09,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,ORGA,Activities of membership organisation n.e.c. (91),Services,1.773612078238884e-12,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,RECR,"Recreational, cultural and sporting activities (92)",Services,3.930074514991441e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,CAN,Canada,America,OSER,Other service activities (93),Services,1.3112552792849374e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,PARI,Cultivation of paddy rice,Food and catering,0.0224301009291397,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,OCER,Cultivation of cereal grains nec,Food and catering,6.830919175718299e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.0009280058378814,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,OILS,Cultivation of oil seeds,Food and catering,0.0001638625566577,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,OTCR,Cultivation of crops nec,Food and catering,0.0001167965078889,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,CATL,Cattle farming,Food and catering,0.0001314566074843,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,PIGS,Pigs farming,Food and catering,0.0011920117893076,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,PLTR,Poultry farming,Food and catering,0.0004005298522863,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,OMEA,Meat animals nec,Food and catering,4.181021556322582e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,PCAT,Processing of meat cattle,Food and catering,3.43228441141854e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,PPIG,Processing of meat pigs,Food and catering,3.824016446179358e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,PPLT,Processing of meat poultry,Food and catering,8.925422220464153e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,POME,Production of meat products nec,Food and catering,5.472335994134266e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,VOIL,Processing vegetable oils and fats,Food and catering,0.0001491826131958,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,DAIR,Processing of dairy products,Food and catering,0.0003469352964438,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,SUGR,Sugar refining,Food and catering,0.0001568709942803,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,OFOD,Processing of Food products nec,Food and catering,0.0001699463651183,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,BEVR,Manufacture of beverages,Food and catering,2.110788137968362e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,FSHP,Manufacture of fish products,Food and catering,1.1560761866551237e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,TOBC,Manufacture of tobacco products (16),Food and catering,3.1905686280079227e-08,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,TEXT,Manufacture of textiles (17),Textile,0.0002138641484855,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,3.623029353745638e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,8.158769291062836e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,PULP,Pulp,Paper Products,1.7911173150849167e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,PAPR,Re-processing of secondary paper into new pulp,Paper Products,0.0001700408082989,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,PAPE,Paper,Paper Products,0.0011738696291817,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,9.903253796405004e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,PLAS,"Plastics, basic",Chemical,0.0001009764463523,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,NFER,N-fertiliser,Chemical,5.2041767300665766e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,CHEM,Chemicals nec,Chemical,0.0120684374518969,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.0005714967475723,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.0003002064605296,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,1.972247305118476e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,1.901960877724458e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.0001894455840857,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,ASHW,Re-processing of ash into clinker,Non-metallic mineral products,2.4906172333310266e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,1.1428678679605024e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.0010878228056617,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,STEW,Re-processing of secondary steel into new steel,Metal Products,0.0003554159206338,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,PREM,Precious metals production,Metal Products,6.279605500671332e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,ALUM,Aluminium production,Metal Products,1.0332272635654774e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,LZTP,"Lead, zinc and tin production",Metal Products,1.3014508277816858e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,COPP,Copper production,Metal Products,2.583411894377711e-13,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,COPW,Re-processing of secondary copper into new copper,Metal Products,2.90042740037298e-14,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,ONFM,Other non-ferrous metal production,Metal Products,1.2098869457159484e-15,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0013616887841069,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.000465335371231,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.000113433871114,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.0004181709306696,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.000388195161235,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.000650885449539,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,1.625068848997523e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,OTRE,Manufacture of other transport equipment (35),Transport Equipment,1.697347250773913e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.0004744533293176,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,POWG,Production of electricity by gas,Electricity,0.0001197359721959,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,KOR,South Korea,Asia and Pacific,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0063071666439815,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,PARI,Cultivation of paddy rice,Food and catering,0.0460310723957367,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,WHEA,Cultivation of wheat,Food and catering,0.0010501235264265,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,OCER,Cultivation of cereal grains nec,Food and catering,0.0062553749320853,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.0164151413819279,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,OILS,Cultivation of oil seeds,Food and catering,0.0162363734454611,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,6.116394200048174,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,FIBR,Cultivation of plant-based fibers,Textile,0.0153737562481848,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,OTCR,Cultivation of crops nec,Food and catering,0.0098951399971458,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,CATL,Cattle farming,Food and catering,0.1116470861128521,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,PIGS,Pigs farming,Food and catering,0.0046175327634945,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,PLTR,Poultry farming,Food and catering,0.0099296950463956,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,OMEA,Meat animals nec,Food and catering,6.140618837215667e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,OANP,Animal products nec,Food and catering,4.392611984259856e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,MILK,Raw milk,Food and catering,0.0009403528492573,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,WOOL,"Wool, silk-worm cocoons",Textile,4.244649570438976e-08,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.0013460494281125,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,1.2611097603256062e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,1.1130523644875924e-06,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,1.5405521698395974e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,8.472886341863203e-09,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,6.603249452839956e-07,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,8.916746954186918e-05,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.0001413856160686,MRIO supply-chain node
DNK,EXIOBASE v3.7 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022),2016,blue_water_consumption,Mm3,Scope 3,BRA,Brazil,America,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.0001382039673129,MRIO supply-chain node
