consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,PULP,Pulp,Paper Products,0.1275495855407159,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,PAPE,Paper,Paper Products,0.0453651643287338,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.0325284915627923,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,REFN,Petroleum Refinery,Coal and Petroleum,0.1827578004491945,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,NUCF,Processing of nuclear fuel,Chemical,0.5170114709562194,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,PLAS,"Plastics, basic",Chemical,0.2220311912337114,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,NFER,N-fertiliser,Chemical,7.557155260088747e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,PFER,P- and other fertiliser,Chemical,0.0217893503524653,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,CHEM,Chemicals nec,Chemical,1.1848580898410854,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.08341822564145,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.0036208231400856,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.004165256805717,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0006241942783926,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.2716714001856969,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0018556820778568,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.0493410536678377,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,PREM,Precious metals production,Metal Products,0.0130598661395379,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,ALUM,Aluminium production,Metal Products,0.0047201450836907,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,LZTP,"Lead, zinc and tin production",Metal Products,0.000835552830773,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,COPP,Copper production,Metal Products,0.2194347749141332,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,ONFM,Other non-ferrous metal production,Metal Products,0.0033334747484042,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,METC,Casting of metals,Metal Products,0.0003876240941843,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0007183942552363,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0010564863817058,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.0003738643523374,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.001692213050479,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.0005127697815667,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.0088588757223377,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.0015681136448699,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.004864914101964,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.0929361771362102,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0011467909003749,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,POWC,Production of electricity by coal,Electricity,0.9979425372448744,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,POWG,Production of electricity by gas,Electricity,0.7632763400510209,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,POWH,Production of electricity by hydro,Electricity,2.8703207530663543e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.2005747624382916,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,POWB,Production of electricity by biomass and waste,Electricity,1.808798078078485e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,POWM,Production of electricity by Geothermal,Electricity,9.357762340552372e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,POWT,Transmission of electricity,Electricity,0.0112148275020604,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,POWD,Distribution and trade of electricity,Electricity,0.0186498699794418,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.0021304653615857,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.1023122494393184,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,CONS,Construction (45),Construction,0.0004463778845379,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.0001290719498483,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,TDFU,Retail sale of automotive fuel,Services,0.0430351505049556,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0136442225957738,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0387359557644948,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,HORE,Hotels and restaurants (55),Food and catering,0.1069523944937538,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,TRAI,Transport via railways,Transport,0.0533885470330621,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,TLND,Other land transport,Transport,0.0358086177924199,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,TPIP,Transport via pipelines,Transport,0.0013160981140582,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,TWAS,Sea and coastal water transport,Transport,2.388609824307394,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,TWAI,Inland water transport,Transport,0.2243374493499705,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,TAIR,Air transport (62),Transport,0.2578921868992986,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.1341085405334365,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,PTEL,Post and telecommunications (64),Services,0.3731781271329619,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.2672362942996473,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.042278777632081,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,FAUX,Activities auxiliary to financial intermediation (67),Services,0.0004063853976691,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,REAL,Real estate activities (70),Services,0.0004796508262916,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.0011198235647286,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,COMP,Computer and related activities (72),Services,0.0001171064246193,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,RESD,Research and development (73),Services,0.0005762270917709,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,OBUS,Other business activities (74),Services,0.0006885854076962,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,PADF,Public administration and defence; compulsory social security (75),Services,0.0001145775049844,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,EDUC,Education (80),Services,0.0002367119720767,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,HEAL,Health and social work (85),Services,1.4246512116254036e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,WASF,"Waste water treatment, food",Waste management and disposal,0.0978036410293883,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,WASO,"Waste water treatment, other",Waste management and disposal,0.3877425434379985,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,ORGA,Activities of membership organisation n.e.c. (91),Services,9.588142961997342e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,RECR,"Recreational, cultural and sporting activities (92)",Services,0.0006158925266118,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,OSER,Other service activities (93),Services,0.0011999243515747,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,IDN,Indonesia,Asia and Pacific,PRHH,Private households with employed persons (95),Services,0.0002342950971027,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,PARI,Cultivation of paddy rice,Food and catering,0.1103618797449253,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,WHEA,Cultivation of wheat,Food and catering,0.0392693405298385,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,OCER,Cultivation of cereal grains nec,Food and catering,0.0319616551301558,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.1355038680560012,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,OILS,Cultivation of oil seeds,Food and catering,0.0199178556823966,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.0040910125303699,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,FIBR,Cultivation of plant-based fibers,Textile,0.0013618542618682,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,OTCR,Cultivation of crops nec,Food and catering,0.0054197493164828,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,CATL,Cattle farming,Food and catering,0.4886843711170567,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,PIGS,Pigs farming,Food and catering,0.0282656850065586,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,PLTR,Poultry farming,Food and catering,0.0663028917269432,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,OMEA,Meat animals nec,Food and catering,0.2161727401479792,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,OANP,Animal products nec,Food and catering,0.0380897775384875,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,MILK,Raw milk,Food and catering,0.0041580384611824,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,WOOL,"Wool, silk-worm cocoons",Textile,4.911612540193876e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.0091457893870654,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.0074573310267446,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,5.69016360284054,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.0309472140776889,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,0.0006763908108894,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,0.0007081865890793,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,IRON,Mining of iron ores,Minerals and Metals,0.0152371067846323,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.0012405234661175,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.0036164442268778,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,0.0075464575591743,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.0003846066804126,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.250030880679893,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,STON,Quarrying of stone,Minerals and Metals,0.0057388266765362,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,SDCL,Quarrying of sand and clay,Minerals and Metals,0.0295590134504187,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.1359516122223926,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,PCAT,Processing of meat cattle,Food and catering,0.0003548337622973,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,PPIG,Processing of meat pigs,Food and catering,3.867123573767468e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,PPLT,Processing of meat poultry,Food and catering,0.0008002146636629,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,POME,Production of meat products nec,Food and catering,0.0002491612517594,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,VOIL,Processing vegetable oils and fats,Food and catering,0.0025252849972392,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,DAIR,Processing of dairy products,Food and catering,0.0015137235829444,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,RICE,Processed rice,Food and catering,0.0030168179599877,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,SUGR,Sugar refining,Food and catering,0.0155792546633749,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,OFOD,Processing of Food products nec,Food and catering,0.0186499732928367,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,BEVR,Manufacture of beverages,Food and catering,0.0720764574636759,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,FSHP,Manufacture of fish products,Food and catering,0.0395530091000442,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,TOBC,Manufacture of tobacco products (16),Food and catering,0.0332442609341179,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,TEXT,Manufacture of textiles (17),Textile,0.0986085141510867,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.0108049371680289,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,0.002238061490921,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.0091917847443383,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,PULP,Pulp,Paper Products,1.1488510413793969,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2022_ixi,2022,climate_change,kt CO2eq,Scope 3,ZAF,South Africa,Africa,PAPE,Paper,Paper Products,0.2494115895306027,MRIO supply-chain node
