country_consuming,sector_consuming,analysis,purchased_country_iso3,purchased_country_name,purchased_world_region,purchased_sector_code,purchased_sector_name,purchased_sector_group,ghg_protocol_scope,value,indicator,unit,component_type,analysis_year,model
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,Scope 3,0.001384775654455634,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,Scope 3,0.0006965446116853309,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,Scope 3,0.0004801123299408377,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,Scope 3,0.0001522135909160381,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,Scope 3,0.0004672052399431563,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,Scope 3,0.0004752280693414818,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,BIOF,"Biogasification of food waste, incl. land application",Waste management and disposal,Scope 3,0.0001840627778470001,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,BIOP,"Biogasification of paper, incl. land application",Waste management and disposal,Scope 3,2.222688125167231e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,Scope 3,0.002018594691752615,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,COMW,"Composting of paper and wood, incl. land application",Waste management and disposal,Scope 3,8.66159902461336e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,WASF,"Waste water treatment, food",Waste management and disposal,Scope 3,0.0004303920608588627,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,WASO,"Waste water treatment, other",Waste management and disposal,Scope 3,0.0006475529849308474,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,LANF,Landfill of waste: Food,Waste management and disposal,Scope 3,5.57369056955791e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,Scope 3,3.137676091356302e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,Scope 3,3.948897664521817e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,Scope 3,0.0001019558765266116,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,Scope 3,2.168971369097958e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,Scope 3,2.397561153527401e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,Scope 3,0.0009220492647021258,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,Scope 3,0.06892977770027346,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,OSER,Other service activities (93),Services,Scope 3,0.04258760354406491,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",CHE,Switzerland,Europe,PRHH,Private households with employed persons (95),Services,Scope 3,4.473966163419315e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,PARI,Cultivation of paddy rice,Food and catering,Scope 3,0.000178512952113271,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,WHEA,Cultivation of wheat,Food and catering,Scope 3,0.001290969936465203,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,OCER,Cultivation of cereal grains nec,Food and catering,Scope 3,0.002107002998610561,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,Scope 3,0.01536836738993853,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,OILS,Cultivation of oil seeds,Food and catering,Scope 3,0.002068019641037474,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,Scope 3,0.000390645278258707,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,FIBR,Cultivation of plant-based fibers,Textile,Scope 3,0.002806042877160615,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,OTCR,Cultivation of crops nec,Food and catering,Scope 3,0.004925235805773899,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,CATL,Cattle farming,Food and catering,Scope 3,0.004174718310464786,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,PIGS,Pigs farming,Food and catering,Scope 3,8.757842881785127e-10,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,PLTR,Poultry farming,Food and catering,Scope 3,0.009951227592118273,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,OMEA,Meat animals nec,Food and catering,Scope 3,0.004816573904850642,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,OANP,Animal products nec,Food and catering,Scope 3,0.0002679342767068713,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,MILK,Raw milk,Food and catering,Scope 3,0.003810429394527505,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,WOOL,"Wool, silk-worm cocoons",Textile,Scope 3,5.842288070769393e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,FORE,"Forestry, logging and related service activities (02)",Food and catering,Scope 3,0.001663394378117788,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,Scope 3,8.25299885583472e-06,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,Scope 3,0.0001090326590566298,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,Scope 3,4.433777273201127e-07,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,Scope 3,1.606967433251436e-07,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,IRON,Mining of iron ores,Minerals and Metals,Scope 3,0.0003112763617386817,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,COPO,Mining of copper ores and concentrates,Minerals and Metals,Scope 3,0.0004678100442369367,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,Scope 3,2.861401495474291e-06,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,Scope 3,3.738513717084958e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,Scope 3,0.001145961687645208,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,Scope 3,0.0001474755613780901,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,Scope 3,0.000275644751274943,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,STON,Quarrying of stone,Minerals and Metals,Scope 3,0.1271219088045987,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,SDCL,Quarrying of sand and clay,Minerals and Metals,Scope 3,0.6121040452909562,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,Scope 3,0.1251355639520588,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,PCAT,Processing of meat cattle,Food and catering,Scope 3,3.871699446843052e-06,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,PPIG,Processing of meat pigs,Food and catering,Scope 3,4.083356597437996e-10,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,PPLT,Processing of meat poultry,Food and catering,Scope 3,0.0002109693657128082,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,POME,Production of meat products nec,Food and catering,Scope 3,1.434991845996476e-06,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,VOIL,Processing vegetable oils and fats,Food and catering,Scope 3,0.00101057292078175,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,DAIR,Processing of dairy products,Food and catering,Scope 3,0.0008214874474548859,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,RICE,Processed rice,Food and catering,Scope 3,8.931596446408096e-06,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,SUGR,Sugar refining,Food and catering,Scope 3,5.465697255545041e-05,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
DNK,health_and_eldercare,"B L diag(y): impacts attributed along the chain driven by each element of health-care final demand, indexed by the PURCHASED product (Steenmeijer figure 1)",TUR,Turkey,Middle East,OFOD,Processing of Food products nec,Food and catering,Scope 3,0.1085368071870483,material_extraction,kt,MRIO supply-chain node,2022,EXIOBASE v3.8.2 IOT_2022_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
