consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0066015349298073,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,POWC,Production of electricity by coal,Electricity,0.0426819012868726,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,POWG,Production of electricity by gas,Electricity,0.0504057454533412,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,POWN,Production of electricity by nuclear,Electricity,0.025250508024396,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,POWH,Production of electricity by hydro,Electricity,0.0333214150038969,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,POWW,Production of electricity by wind,Electricity,0.0006491171903935,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0231055611960969,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.0011539486885433,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,POWZ,Production of electricity nec,Electricity,0.0022332865553196,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,POWT,Transmission of electricity,Electricity,0.0367227422510109,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,POWD,Distribution and trade of electricity,Electricity,0.0355378762826024,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.0094876582081474,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",0.0411793709680053,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.0109819399765083,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,CONS,Construction (45),Construction,0.0542531315596107,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.0208555319747383,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,TDFU,Retail sale of automotive fuel,Services,0.0563493474576141,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0364060409970333,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0240827981564308,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,HORE,Hotels and restaurants (55),Food and catering,0.1529594356438944,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,TRAI,Transport via railways,Transport,0.0583580773914749,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,TLND,Other land transport,Transport,0.4593169850237175,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,TPIP,Transport via pipelines,Transport,0.0815179595964839,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,TAIR,Air transport (62),Transport,0.1778145445891089,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.1802925358833129,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,REAL,Real estate activities (70),Services,1.659095425536432e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,1.3442194421681528e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,COMP,Computer and related activities (72),Services,2.644906526673116e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,RESD,Research and development (73),Services,0.0192127258020393,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,OBUS,Other business activities (74),Services,0.0230955069861328,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.0042543807169442,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,EDUC,Education (80),Services,0.0023951233688765,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,HEAL,Health and social work (85),Services,0.0004388246055292,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,LANF,Landfill of waste: Food,Waste management and disposal,0.0279303154511134,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.0211646882848608,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.0022931747374549,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.0331257168176299,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.0043487567238841,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.005908899234123,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,0.0104052087256824,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,0.015090871171417,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,OSER,Other service activities (93),Services,0.0008975386677003,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Europe,RoW Europe,Europe,PRHH,Private households with employed persons (95),Services,6.724929061179807e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PARI,Cultivation of paddy rice,Food and catering,3.4271410515557315,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,WHEA,Cultivation of wheat,Food and catering,4.575605855223507,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,OCER,Cultivation of cereal grains nec,Food and catering,45.86505737623567,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,20.832690099731213,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,OILS,Cultivation of oil seeds,Food and catering,42.84340890602518,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.9918394368351776,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,FIBR,Cultivation of plant-based fibers,Textile,0.416112739529407,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,OTCR,Cultivation of crops nec,Food and catering,4.779779422658093,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,CATL,Cattle farming,Food and catering,211.6739900026648,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PIGS,Pigs farming,Food and catering,2.345502638781532,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PLTR,Poultry farming,Food and catering,0.8959149611437983,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,OMEA,Meat animals nec,Food and catering,9.073026439266023,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,OANP,Animal products nec,Food and catering,0.1911239559230999,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,MILK,Raw milk,Food and catering,90.52603627195388,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,WOOL,"Wool, silk-worm cocoons",Textile,0.1158850626109681,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,FORE,"Forestry, logging and related service activities (02)",Food and catering,68.07424342064905,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.2055472892905441,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,0.0119886785809919,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,4.7863757195471795e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,2.7053040244445665e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,2.8181963993966616e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,COPO,Mining of copper ores and concentrates,Minerals and Metals,4.486151676031123e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,7.186953133905258e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,1.2661858625981997e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,STON,Quarrying of stone,Minerals and Metals,0.050464908449342,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,SDCL,Quarrying of sand and clay,Minerals and Metals,0.0504560684180647,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0191062239291132,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PCAT,Processing of meat cattle,Food and catering,0.0307040845998721,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PPIG,Processing of meat pigs,Food and catering,0.0339301586861642,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PPLT,Processing of meat poultry,Food and catering,0.0324739072843814,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,POME,Production of meat products nec,Food and catering,0.0020170651105666,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,VOIL,Processing vegetable oils and fats,Food and catering,0.0274179741495741,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,DAIR,Processing of dairy products,Food and catering,0.0564704786222904,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,RICE,Processed rice,Food and catering,0.0008207034249661,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,SUGR,Sugar refining,Food and catering,0.0088974183356925,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,OFOD,Processing of Food products nec,Food and catering,0.03374437788412,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,BEVR,Manufacture of beverages,Food and catering,0.028942662136626,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,FSHP,Manufacture of fish products,Food and catering,0.0147009717974317,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,TOBC,Manufacture of tobacco products (16),Food and catering,7.721162445630513e-10,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,TEXT,Manufacture of textiles (17),Textile,0.0189291153519596,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,0.0001235780468421,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,1.1887759396548107e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.0493887335327516,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PULP,Pulp,Paper Products,0.054234885614254,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PAPE,Paper,Paper Products,0.0397565524703801,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.0131997185196191,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,COKE,Manufacture of coke oven products,Coal and Petroleum,3.1764747992676996e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PLAS,"Plastics, basic",Chemical,0.0059796828171734,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PFER,P- and other fertiliser,Chemical,0.0026922668541639,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,CHEM,Chemicals nec,Chemical,4.489674738817284e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.0352124061881922,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.0055597167975611,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0015788754942832,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0032302717872876,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.0016446904520454,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0018805527166504,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,PREM,Precious metals production,Metal Products,7.747141599745338e-09,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,COPP,Copper production,Metal Products,7.158312106436636e-09,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0054922263409183,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0103969226924169,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",3.580375622360192e-09,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",1.617613915431611e-09,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,OTRE,Manufacture of other transport equipment (35),Transport Equipment,1.3328163046530345e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.0065003042841157,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0208466571870417,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,POWC,Production of electricity by coal,Electricity,0.0379082594689048,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,POWG,Production of electricity by gas,Electricity,0.0269889602716445,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,POWH,Production of electricity by hydro,Electricity,0.026297102636311,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,POWW,Production of electricity by wind,Electricity,0.0026791036968324,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0300953134884035,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,POWB,Production of electricity by biomass and waste,Electricity,0.0058062560547831,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,POWS,Production of electricity by solar photovoltaic,Electricity,7.556795459363682e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,POWT,Transmission of electricity,Electricity,0.0270639043512,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,POWD,Distribution and trade of electricity,Electricity,0.0180373618655258,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.0011909586304481,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.0074307390074256,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,CONS,Construction (45),Construction,0.0027181399194185,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.0407212778516864,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,TDFU,Retail sale of automotive fuel,Services,0.0785525002518386,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0520092443002324,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0353804478201342,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,HORE,Hotels and restaurants (55),Food and catering,0.4405998367387762,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,TRAI,Transport via railways,Transport,0.0273675300650935,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,land_use,km2,Scope 3,RoW Africa,RoW Africa,Africa,TLND,Other land transport,Transport,0.2025805276391277,MRIO supply-chain node
