consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.01407385619332913
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,COKE,Manufacture of coke oven products,Coal and Petroleum,0.3067667567086758
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,REFN,Petroleum Refinery,Coal and Petroleum,1.4345304390103106
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,NUCF,Processing of nuclear fuel,Chemical,0.04533523978386108
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,PLAS,"Plastics, basic",Chemical,0.2005350535259752
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,NFER,N-fertiliser,Chemical,0.004578781669894268
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,PFER,P- and other fertiliser,Chemical,0.024389016525690515
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,CHEM,Chemicals nec,Chemical,3.0449307742868865
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.03828557590151285
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.10858167614577877
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.043625390972373716
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.051191048613151144
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,2.2955734698199444
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.11729487650401299
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,2.311142707056361
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,PREM,Precious metals production,Metal Products,0.109857818725119
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,ALUM,Aluminium production,Metal Products,0.24334180756352303
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,LZTP,"Lead, zinc and tin production",Metal Products,0.011834913670462544
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,COPP,Copper production,Metal Products,0.04061350947962977
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,ONFM,Other non-ferrous metal production,Metal Products,0.012294636221166078
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,METC,Casting of metals,Metal Products,0.48035647107914525
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.041941936377088214
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.03351115653931563
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,OFMA,Manufacture of office machinery and computers (30),General and special Machinery,0.004895439213651725
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.022000871528754008
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.009200835602275737
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.016983185316730216
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.05186689851289681
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.008464663721698412
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.03383930818577258
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0008124591201190937
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWC,Production of electricity by coal,Electricity,11.226177262372413
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWG,Production of electricity by gas,Electricity,1.1372566688130177
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWN,Production of electricity by nuclear,Electricity,0.023852962997349094
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWH,Production of electricity by hydro,Electricity,0.065876665042718
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWW,Production of electricity by wind,Electricity,0.596690923457568
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.10967462814592002
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWB,Production of electricity by biomass and waste,Electricity,0.01477804990789413
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWE,Production of electricity by solar thermal,Electricity,0.0007877098376032567
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWO,"Production of electricity by tide, wave, ocean",Electricity,0.009078885294033816
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWM,Production of electricity by Geothermal,Electricity,0.010940534187751623
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWZ,Production of electricity nec,Electricity,0.005836473396245251
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWT,Transmission of electricity,Electricity,0.011045794721781306
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,POWD,Distribution and trade of electricity,Electricity,0.007156233422324297
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.9225469505014868
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,HWAT,Steam and hot water supply,"Steam, hot water supply and water distribution",7.668413635295543
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.09910807850450953
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,CONS,Construction (45),Construction,0.19306883500479258
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.014814593550862431
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,TDFU,Retail sale of automotive fuel,Services,0.2568135788183637
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0383181308082345
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.019938199098894643
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,HORE,Hotels and restaurants (55),Food and catering,0.10616891267516651
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,TRAI,Transport via railways,Transport,0.2861368869711569
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,TLND,Other land transport,Transport,0.15146755173583568
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,TPIP,Transport via pipelines,Transport,1.113422328072183
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,TWAS,Sea and coastal water transport,Transport,3.9717926862566966
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,TWAI,Inland water transport,Transport,0.4149845129509471
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,TAIR,Air transport (62),Transport,1.3907420495619296
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.11534704918145793
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,PTEL,Post and telecommunications (64),Services,0.015418595660614987
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,FINT,"Financial intermediation, except insurance and pension funding (65)",Services,0.00875642524544446
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,FINS,"Insurance and pension funding, except compulsory social security (66)",Services,0.0046131607701703145
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,FAUX,Activities auxiliary to financial intermediation (67),Services,0.00394275829727467
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,REAL,Real estate activities (70),Services,0.025175488981436872
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.01414080548101256
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,COMP,Computer and related activities (72),Services,0.019913224307833436
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,RESD,Research and development (73),Services,0.020621489518776542
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,OBUS,Other business activities (74),Services,0.05939810801841644
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,PADF,Public administration and defence; compulsory social security (75),Services,0.005355164625708509
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,EDUC,Education (80),Services,0.002213847132752486
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,HEAL,Health and social work (85),Services,0.0008667411227635322
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,INCF,Incineration of waste: Food,Waste management and disposal,0.0010730127798846054
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,INCP,Incineration of waste: Paper,Waste management and disposal,0.0005806954907156978
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,INCL,Incineration of waste: Plastic,Waste management and disposal,0.002299266046298372
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,INCM,Incineration of waste: Metals and Inert materials,Waste management and disposal,0.031406043313138836
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,INCT,Incineration of waste: Textiles,Waste management and disposal,0.0016228368352405429
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,INCW,Incineration of waste: Wood,Waste management and disposal,0.00022676794823897907
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,INCO,Incineration of waste: Oil/Hazardous waste,Waste management and disposal,0.0033206460457989623
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,BIOF,"Biogasification of food waste, incl. land application",Waste management and disposal,0.00039132483699080064
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,BIOP,"Biogasification of paper, incl. land application",Waste management and disposal,1.76512543131008e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,BIOS,"Biogasification of sewage slugde, incl. land application",Waste management and disposal,0.0009328250219849453
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,COMF,"Composting of food waste, incl. land application",Waste management and disposal,0.00585573901509056
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,COMW,"Composting of paper and wood, incl. land application",Waste management and disposal,6.467558376541643e-05
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,WASF,"Waste water treatment, food",Waste management and disposal,0.05782698162837942
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,WASO,"Waste water treatment, other",Waste management and disposal,0.08277699946661791
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,LANF,Landfill of waste: Food,Waste management and disposal,6.808320509083355
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,LANP,Landfill of waste: Paper,Waste management and disposal,0.587547271538654
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,LANL,Landfill of waste: Plastic,Waste management and disposal,0.1724904620612582
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,LANI,Landfill of waste: Inert/metal/hazardous,Waste management and disposal,0.00799965796351445
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,LANT,Landfill of waste: Textiles,Waste management and disposal,0.38508365048503157
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,LANW,Landfill of waste: Wood,Waste management and disposal,0.21486640398362528
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,ORGA,Activities of membership organisation n.e.c. (91),Services,0.003659356133954856
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,RECR,"Recreational, cultural and sporting activities (92)",Services,0.011254624239041276
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,OSER,Other service activities (93),Services,0.004808568433038095
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Europe,RoW Europe,Europe,PRHH,Private households with employed persons (95),Services,0.0003560827500847223
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PARI,Cultivation of paddy rice,Food and catering,1.4145325348856561
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,WHEA,Cultivation of wheat,Food and catering,0.18670296944638176
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,OCER,Cultivation of cereal grains nec,Food and catering,0.7292911434929514
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.6219861450132859
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,OILS,Cultivation of oil seeds,Food and catering,0.4089843436960433
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,0.06367433329128164
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,FIBR,Cultivation of plant-based fibers,Textile,0.05439498699954056
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,OTCR,Cultivation of crops nec,Food and catering,0.8072226784404783
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,CATL,Cattle farming,Food and catering,17.48575748602676
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PIGS,Pigs farming,Food and catering,0.5883669177876928
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PLTR,Poultry farming,Food and catering,0.5228718875521652
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,OMEA,Meat animals nec,Food and catering,2.654925438015419
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,OANP,Animal products nec,Food and catering,0.02129135291101378
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,MILK,Raw milk,Food and catering,13.454035778017337
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,WOOL,"Wool, silk-worm cocoons",Textile,0.01494041183035004
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,FORE,"Forestry, logging and related service activities (02)",Food and catering,0.009121438248752582
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,0.020562896578068618
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,1.2815729476402435
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,19.259160178865937
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,2.4803139127186156
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,0.34656634985750584
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,ORAN,Mining of uranium and thorium ores (12),Minerals and Metals,0.0267416569801643
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,IRON,Mining of iron ores,Minerals and Metals,0.07586551687085842
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,COPO,Mining of copper ores and concentrates,Minerals and Metals,0.2265117863762512
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.003752438474889856
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.01977394720352399
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,0.16622640463799607
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,0.02260924632385723
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.06485176513708044
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,STON,Quarrying of stone,Minerals and Metals,0.13310240223795355
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,SDCL,Quarrying of sand and clay,Minerals and Metals,0.16332459694028312
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.0584732849587518
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PCAT,Processing of meat cattle,Food and catering,0.015793393030930778
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PPIG,Processing of meat pigs,Food and catering,0.008057404472616488
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,PPLT,Processing of meat poultry,Food and catering,0.0042312498372700106
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,POME,Production of meat products nec,Food and catering,0.018582398107469693
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,climate_change,kt CO2eq,Scope 3,RoW Africa,RoW Africa,Africa,VOIL,Processing vegetable oils and fats,Food and catering,0.016317818069349534
